date,GW_01-HGP01,GW_02-HGP02,GW_03-HGP03,GW_04-HGP04,GW_05-HGP05,GW_06-HGP06,GW_07-HGP07,GW_08-HGP08,GW_09-HGP09,GW_10-HGP10,GW_11-HGP11,GW_12-HGP12,GW_13-HGP13,GW_14-HGP14,GW_15-HGP15,GW_16-HGP16,GW_17-HGP17,GW_18-HGP18,GW_19-HGP19,GW_20-HGP20,GW_21-HGP21,GW_AV-HGPAV,GW_CH-HGPCH,GW_EW-HGPEW,GW_HF-HGPHF,GW_IM-HGPIM,GW_IM-SINK,GW_MJ-HGPMJ,GW_MWD-HGPMWD,GW_OW-HGPOW,GW_SBV-HGPSBV,GW_SC-HGPSC,GW_SD-HGPSD,GW_VC-HGPVC
1990-05-31,8.16,83.41,7.199999999999999,115.1,189.6954545454545,99.233,89.7375,155.59164122893958,69.93,200.82,88.19,104.3,248.298,14.88647581441264,286.65000000000003,89.69391866913125,167.21,321.57,60.32,132.74309670987043,130.43747743269282,22.6,28.43,64.34989276649353,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,0.0,37.48
1990-06-30,10.2,98.0,7.99,115.72,227.5281818181818,100.533,108.7621212121212,186.62511992071364,72.27,202.6,92.19,107.28,252.263,24.353405725567622,364.27,98.19645101663583,170.24,325.62,185.99102879838773,141.6203531405783,190.64863586044143,30.79,30.65,82.577,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,28.10198352233413,32.642
1990-07-31,11.8,111.9,7.800000000000001,115.57,237.7548181818181,100.373,114.41553030303028,213.51311793855308,71.55,202.05,95.34,109.62,255.199,24.62981243830208,365.01,102.9003696857671,171.97,328.09000000000003,269.87,143.82,268.38330422172226,0.0,31.94,70.61323055388971,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,56.256000000000014,42.348
1990-08-31,11.41,91.74,5.8100000000000005,114.0,188.83354545454543,98.413,97.99507575757576,178.8916511397424,68.18,199.49,94.37,108.9,254.154,20.02961500493584,360.02,86.15504621072088,144.91,326.86,236.84,142.59,239.54288537549408,16.361654859826373,31.33,87.30799999999999,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,90.436,40.423
1990-09-30,9.21,60.290000000000006,3.71,58.02514485514487,89.79427272727271,65.1981048951049,58.070833333333326,104.0705510406343,63.55,118.77837462834492,89.84,92.42156219864998,142.61042857142857,1.707798617966437,67.35000000000001,57.60661737523105,73.05,143.72000000000003,57.58,14.36,55.07098814229249,16.62549007896743,29.96,78.50800000000001,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,14.960296425872528,6.882000000000001
1990-10-31,6.94,11.18,2.36,19.64246753246753,57.17254545454544,7.943,31.3,54.92683448959366,14.590956157995633,85.96078295341925,55.1338783269962,54.05928640308583,80.28948051948053,4.422507403751234,105.3948,35.3424584103512,36.24,93.909598,106.31,10.79,52.61636363636363,5.622248748046944,27.07,18.723722553915167,0.0,0.0,0.0,18.16,100.8,2.88,23.11,45.7,0.0,0.8760000000000003
1990-11-30,5.42,10.8315,2.15,10.261558441558442,37.58545454545454,7.2542390985014995,26.950000000000003,29.46,8.959999999999999,40.10502477700694,22.734638783269965,20.60321118611379,20.335755244755248,1.6584402764067132,13.8344,20.32423290203327,8.9,20.02,55.7,8.16,34.08063241106719,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,21.949426765965168,0.0,4.3740000000000006
1990-12-31,5.07,8.74,2.15,4.482229274313532,3.96,5.053000000000001,20.07,28.02,7.14,23.10488602576809,17.671596958174906,17.984590163934428,15.831612387612388,2.7147087857847985,13.244000000000002,16.63,7.130000000000001,13.04,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,0.9045815079399092,0.0,3.805
1991-01-31,4.95,9.7,2.15,3.5682517482517486,5.3,6.593000000000001,17.61,27.51,8.85,22.532368681863232,19.791216730038023,13.889816779170683,16.26762337662338,3.1293188548864754,22.629600000000003,15.334232902033271,7.550000000000001,19.765,55.74,6.03,34.97106719367589,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,21.228,21.5832999692834,0.0,0.0
1991-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,19.02,27.89,9.58,45.6394449950446,21.713612167300376,17.10313404050145,21.430738261738263,3.188548864758144,24.7456,16.57242144177449,7.300000000000001,26.97273,56.18,6.54,32.99332015810277,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,23.11,32.99753809783578,0.0,3.726
1991-03-31,5.19,14.06,3.37,2.91,6.9,8.403,20.5,28.73,12.76,105.36370664023788,47.65558935361216,50.41715525554484,72.48484915084916,9.249753208292203,177.44520000000003,41.36534195933456,21.11,143.3401827299873,57.47,7.56,59.62241106719368,1.85818576803595,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,9.733078372550173,0.0,0.0,6.631
1991-04-30,6.3500000000000005,29.98002459523859,5.41,100.19432567432568,145.22345454545456,56.1606532449516,29.66,69.44786521308227,66.95,130.6348860257681,82.57000000000001,98.79519768563163,168.96546053946054,4.284304047384008,113.92799999999995,62.99371534195933,75.81,209.53136,58.86,10.53,58.15403162055336,0.0,25.83,6.053000000000012,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.16413976436283,0.0,20.164
1991-05-31,8.16,82.4315,7.199999999999999,115.1,186.5660909090909,99.233,31.3,155.59164122893958,69.93,200.82,88.19,104.3,249.631,14.88647581441264,286.19640000000004,89.69391866913125,167.21,321.57,60.32,94.42954407484672,91.28644268774704,22.6,28.43,52.26289276649354,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,0.0,37.48
1991-06-30,10.2,97.0215,7.99,115.72,220.7263636363637,100.533,38.91369924962199,186.62511992071364,72.27,202.6,92.19,107.28,253.474,24.353405725567622,364.27,98.19645101663583,170.24,325.62,185.84505879838773,141.6203531405783,110.99312252964428,30.79,30.65,75.04400000000001,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,22.076071309673047,32.642
1991-07-31,11.8,110.9215,7.800000000000001,115.57,228.08981818181812,100.373,68.56753030303028,213.51311793855308,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,102.9003696857671,171.97,328.09000000000003,121.69702028510784,143.82,205.21169179582796,0.0,31.94,76.301,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,36.36109693983189,49.888000000000005
1991-08-31,11.41,61.25950000000002,5.8100000000000005,114.0,9.58,98.413,52.14707575757575,178.8916511397424,68.18,199.49,94.37,108.9,255.215,20.02961500493584,360.02,86.15504621072088,144.91,326.86,77.67711060342043,126.023964107677,197.2014861660079,9.933478185108685,31.33,79.36099999999999,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,16.885438542060314,40.423
1991-09-30,9.21,30.78542000000001,3.71,58.02514485514487,7.27,29.37092013364742,31.3,104.0705510406343,33.73607114624504,118.77837462834492,89.84,92.42156219864998,143.6734285714286,1.707798617966437,67.3284,57.60661737523105,73.05,143.72000000000003,57.58,14.36,55.07098814229249,16.62890512273107,29.96,65.85084968156802,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,0.0,18.772
1991-10-31,6.94,11.18,2.36,19.64246753246753,5.79,7.943,31.3,54.92683448959366,10.2,85.96078295341925,55.1338783269962,54.05928640308583,80.28948051948053,4.422507403751234,103.2564,35.3424584103512,36.24,94.93,56.44,10.79,52.61636363636363,5.614427410069782,27.07,6.931432075259743,0.0,0.0,0.0,18.16,100.8,2.88,23.11,45.7,0.0,11.776
1991-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,26.950000000000003,29.46,8.959999999999999,40.10502477700694,22.734638783269965,20.60321118611379,20.695755244755247,1.6584402764067132,14.396,20.32423290203327,8.9,17.450319999999998,55.7,8.16,34.08063241106719,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,25.161,0.0,4.3740000000000006
1991-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,20.07,28.02,7.14,23.10488602576809,17.671596958174906,17.984590163934428,15.599612387612389,2.7147087857847985,15.080000000000002,16.63,7.130000000000001,13.04,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,24.80123574651857,0.0,3.805
1992-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,17.61,27.51,8.85,22.532368681863232,19.791216730038023,13.889816779170683,15.919623376623376,3.1293188548864754,15.3288,15.334232902033271,7.550000000000001,9.365,55.74,6.03,34.97106719367589,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,1.485867203496138,32.31750267909902,0.0,0.0
1992-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,19.02,27.89,9.58,45.6394449950446,21.713612167300376,17.10313404050145,20.844738261738264,3.188548864758144,20.9872,16.57242144177449,7.300000000000001,21.939157929957343,3.18,6.54,32.99332015810277,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,23.11,0.0,0.0,0.0
1992-03-31,5.19,14.06,3.37,2.91,6.9,8.403,20.5,28.73,12.76,105.36370664023788,47.65558935361216,50.41715525554484,73.46084915084916,9.249753208292203,167.98440000000002,41.36534195933456,21.11,136.2038427299873,21.67317015284684,7.56,59.62241106719368,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,0.0,0.0,6.631
1992-04-30,6.3500000000000005,19.64,5.41,4.5200000000000005,9.15,17.542592800886265,29.66,69.44786521308227,27.738837944664024,130.6348860257681,82.57000000000001,98.79519768563163,169.05846053946055,4.284304047384008,109.29839999999996,62.99371534195933,75.81,185.56594,58.86,10.53,58.15403162055336,0.0,25.83,8.960000000000008,0.0,0.0,0.0,18.92,97.6,9.33,23.11,31.506958321665024,0.0,20.164
1992-05-31,8.16,28.76910000000001,7.199999999999999,5.930000000000001,11.12,99.233,31.3,155.59164122893958,69.93,200.82,88.19,104.3,249.782,14.88647581441264,286.65000000000003,89.69391866913125,167.21,321.57,60.32,132.74309670987043,91.28644268774704,22.6,28.43,55.57489276649355,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,0.0,37.48
1992-06-30,10.2,43.35910000000001,7.99,6.550000000000001,11.989999999999998,100.533,44.2615941169488,186.62511992071364,72.27,202.6,92.19,107.28,253.361,24.353405725567622,364.27,98.19645101663583,170.24,325.62,185.78553879838773,141.6203531405783,176.01601307755004,30.79,30.65,76.376,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,24.42507130967305,32.642
1992-07-31,11.8,57.2591,7.800000000000001,6.4,11.78,100.373,68.56753030303028,213.51311793855308,71.55,202.05,95.34,109.62,256.213,24.62981243830208,365.01,102.9003696857671,171.97,328.09000000000003,122.01322028510782,143.82,248.3474524188056,0.0,31.94,77.66,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,38.917096939831886,49.33949999999999
1992-08-31,11.41,59.80394011332369,5.8100000000000005,4.83,9.58,98.413,52.14707575757575,178.8916511397424,68.18,199.49,94.37,108.9,255.254,20.02961500493584,360.02,86.15504621072088,144.91,326.86,74.53092060342044,142.59,197.2014861660079,9.936693422637674,31.33,80.76499999999999,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,19.46405437083573,30.03400000000001
1992-09-30,0.0,31.433100000000007,3.71,3.17,7.27,31.931464895104916,31.3,104.0705510406343,33.73607114624504,118.77837462834492,89.84,92.42156219864998,143.52742857142857,1.707798617966437,64.56360000000001,57.60661737523105,73.05,138.86694429769014,4.58,14.36,55.07098814229249,16.63111547714516,29.96,72.31693226089034,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,0.0,18.772
1992-10-31,0.0,11.18,2.36,2.11,5.79,7.943,31.3,54.92683448959366,10.2,85.96078295341925,55.1338783269962,54.05928640308583,80.28948051948053,4.422507403751234,101.514,35.3424584103512,36.24,87.99168836083791,28.83364456560847,10.79,52.61636363636363,18.72,27.07,10.19833692864583,0.0,0.0,0.0,18.16,100.8,2.88,21.057,45.7,0.0,11.776
1992-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,26.950000000000003,29.46,8.959999999999999,40.10502477700694,22.734638783269965,20.60321118611379,20.774765234765237,1.6584402764067132,14.504,20.32423290203327,8.9,15.114182791913985,22.736472668289803,8.16,34.08063241106719,12.522,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,22.533268635494984,38.39330325271728,0.0,4.3740000000000006
1992-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,17.671596958174906,17.984590163934428,12.912,2.7147087857847985,4.32,0.0,7.130000000000001,10.93,2.43,6.46,29.85,8.498000000000001,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,0.0,0.0,0.0,3.805
1993-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,4.15,8.85,6.87,19.791216730038023,13.889816779170683,15.268623376623378,3.1293188548864754,4.99,0.0,7.550000000000001,9.49,2.74,6.03,30.06,0.0531088882023791,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,0.0,0.0,3.4079999999999995
1993-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,21.713612167300376,17.10313404050145,21.006738261738263,3.188548864758144,5.36,0.0,7.300000000000001,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,34.93159919452006,0.0,0.0,0.0,0.0,3.726
1993-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,9.85,47.65558935361216,50.41715525554484,73.40484915084916,9.249753208292203,155.89784511779467,0.0,21.11,10.86,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,0.0,0.0,0.0
1993-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,12.917185814185828,0.0,21.194865213082277,16.95,13.03,82.57000000000001,98.79519768563163,168.94846053946054,4.284304047384008,133.07279999999997,0.0,75.81,40.185057937343934,5.86,10.53,40.99,0.0,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,23.11,6.834253025396549,0.8239999999999981,20.164
1993-05-31,0.0,28.76910000000001,7.199999999999999,5.930000000000001,11.12,87.96476823176828,0.0,112.7476412289396,69.93,154.88773023900342,88.19,104.3,249.514,14.88647581441264,286.65000000000003,0.0,167.21,290.93260932478466,21.06153062740797,13.74,91.28644268774704,22.6,28.43,46.28689276649354,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,0.0,37.48
1993-06-30,0.0,43.35910000000001,7.99,6.550000000000001,11.989999999999998,100.533,2.574121212121195,143.78111992071362,72.27,202.6,92.19,107.28,253.286,24.353405725567622,364.27,0.0,170.24,325.62,105.64995879838771,17.1,110.99312252964428,30.79,30.65,70.87700000000001,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,19.529071309673043,32.642
1993-07-31,11.8,57.2591,7.800000000000001,115.57,11.78,100.373,39.52753030303029,188.1691179385531,71.55,202.05,95.34,109.62,256.503,24.62981243830208,365.01,0.0,171.97,328.09000000000003,60.41,62.15042511977504,120.34679841897234,0.0,31.94,58.66509693983187,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,47.01300000000002,49.888000000000005
1993-08-31,11.41,37.09910000000001,5.8100000000000005,89.98733025257451,9.58,93.69821478521482,31.3,154.4716511397424,68.18,199.49,94.37,108.9,255.265,20.02961500493584,360.02,0.0,144.91,326.86,59.13,33.02396410767699,105.71877470355732,8.574214478470907,31.33,44.02192075677792,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,45.042,40.2635
1993-09-30,9.21,15.87,3.71,3.17,7.27,35.27810489510492,31.3,71.53732436547786,33.73607114624504,10.45,89.84,92.42156219864998,143.61242857142858,1.707798617966437,66.47160000000001,0.0,73.05,143.26433,4.58,14.36,46.82,16.629909768859136,29.96,32.870354028225464,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,0.0,18.772
1993-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,33.36,10.2,7.9,55.1338783269962,54.05928640308583,80.28948051948053,4.422507403751234,104.8044,12.47,36.24,92.88792183786302,3.4400000000000004,10.79,38.98,5.615630295263175,27.07,6.712395903246744,0.0,0.0,0.0,18.16,98.91135032295048,2.88,21.057,45.7,0.0,11.776
1993-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,26.950000000000003,29.46,8.959999999999999,6.96,22.734638783269965,20.60321118611379,20.36776523476524,1.6584402764067132,13.3016,6.009999999999998,8.9,19.54939,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,38.39330325271729,0.0,4.3740000000000006
1993-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,25.862783390656308,7.14,5.5,17.671596958174906,17.984590163934428,15.54861238761239,2.7147087857847985,15.080000000000002,2.629999999999999,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,13.086909570966943,42.218140469168745,0.0,3.805
1994-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,8.493075844154589,27.51,8.85,22.532368681863232,19.791216730038023,13.889816779170683,15.887623376623376,3.1293188548864754,21.686400000000003,1.0199999999999996,7.550000000000001,14.93938,2.74,6.03,30.208596272852542,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,43.44,0.0,0.0
1994-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,19.02,27.89,9.58,7.43,21.713612167300376,17.10313404050145,21.128738261738263,3.188548864758144,24.0256,2.4800000000000004,7.300000000000001,25.837370953657302,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,23.11,44.92,0.0,3.726
1994-03-31,5.19,14.06,3.37,2.91,6.9,8.403,20.5,28.73,12.76,105.36370664023788,47.65558935361216,50.41715525554484,73.90084915084915,9.249753208292203,179.67000000000002,3.649999999999999,21.11,155.27077812051715,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,45.7,0.0,0.0
1994-04-30,6.3500000000000005,19.64,5.41,4.5200000000000005,9.15,46.79718581418582,29.66,33.98386521308227,27.738837944664024,130.6348860257681,82.57000000000001,98.79519768563163,168.78446053946055,4.284304047384008,138.11999999999998,11.6,75.81,228.25118000000003,5.86,10.53,40.99,0.0,25.83,5.855000000000004,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,0.0,20.164
1994-05-31,8.16,28.76910000000001,7.199999999999999,5.930000000000001,11.12,99.233,31.3,120.12764122893958,69.93,200.82,88.19,104.3,249.318,14.88647581441264,286.65000000000003,20.010000000000005,167.21,321.57,23.53777793923593,68.20109670987041,91.28644268774704,22.6,28.43,52.02889276649354,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,0.0,37.48
1994-06-30,10.2,43.35910000000001,7.99,6.550000000000001,11.989999999999998,100.533,33.8741212121212,176.50511992071364,72.27,202.6,92.19,107.28,253.62,24.353405725567622,364.27,27.08,170.24,325.62,186.08034879838772,109.0018845242396,168.6283690248189,30.79,30.65,53.80207130967305,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,43.057,32.642
1994-07-31,11.8,76.01776862700336,7.800000000000001,6.4,11.78,100.373,53.511375818773374,201.37985393855308,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,31.1,171.97,328.09000000000003,122.0067102851078,143.82,210.52969960474303,0.0,31.94,62.96247453319287,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,49.488,43.066500000000005
1994-08-31,0.0,61.25950000000002,5.8100000000000005,4.83,9.58,98.413,52.14707575757575,166.4462511397424,68.18,199.49,94.37,108.9,255.442,20.02961500493584,360.02,28.68,144.91,326.86,77.61108060342045,142.59,197.2014861660079,10.019889961344743,31.33,48.47819315676173,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,47.508,37.259
1994-09-30,0.0,31.433100000000007,3.71,3.17,7.27,30.93002489510491,31.3,91.54062704063428,33.73607114624504,83.1135352927316,89.84,92.42156219864998,143.61242857142858,1.707798617966437,67.35000000000001,21.980000000000004,73.05,143.6051927915044,4.58,14.36,55.07098814229249,16.62769968028705,29.96,66.67759370641487,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,0.0,18.772
1994-10-31,0.0,11.18,2.36,2.11,5.79,7.943,31.3,33.88031448959366,10.2,51.28078295341925,55.1338783269962,54.05928640308583,80.28948051948053,4.422507403751234,105.798,12.47,36.24,91.25940157598048,3.4400000000000004,10.79,52.61636363636363,5.6044089840192886,27.07,6.707829269618756,0.0,0.0,0.0,18.16,99.33236684171727,2.88,21.057,45.7,0.0,11.776
1994-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,0.0,29.46,8.959999999999999,6.96,22.734638783269965,20.60321118611379,20.10576523476524,1.6584402764067132,5.43,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,18.39623857300039,38.39330325271728,0.0,4.3740000000000006
1994-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,12.510000000000002,9.46,13.366,2.7147087857847985,4.32,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,0.0,1.354581507939912,0.0,3.805
1995-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,11.93,9.02,11.713,3.1293188548864754,4.99,0.0,6.44,9.49,2.74,6.03,30.06,5.359,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,0.0,0.0,3.4079999999999995
1995-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,13.419,3.188548864758144,5.36,0.0,7.07,10.39,3.18,6.54,3.52,0.0,22.27,0.0,0.0,0.0,0.0,10.89,76.46478532971308,0.0,0.0,0.0,0.0,0.0
1995-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,9.85,47.65558935361216,10.07,73.04484915084915,9.249753208292203,7.87,0.0,7.57,10.86,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,0.0,0.0,6.631
1995-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,10.903,0.0,15.097865213082272,16.95,13.03,82.57000000000001,98.79519768563163,168.69346053946057,4.284304047384008,10.52,0.0,10.98,52.37268000000005,5.86,10.53,40.99,0.0,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,23.11,24.536439364891187,5.855000000000004,10.034
1995-05-31,0.0,28.76910000000001,7.199999999999999,5.930000000000001,11.12,50.21276823176828,0.0,102.62764122893958,19.93,15.3,88.19,104.3,249.19600000000003,14.88647581441264,286.65000000000003,0.0,14.59,108.2276041698196,7.32,13.74,48.49,7.285883653693602,28.43,18.224892766493525,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,33.804000000000016,37.48
1995-06-30,0.0,43.35910000000001,7.99,6.550000000000001,11.989999999999998,79.45482617382619,2.574121212121195,133.66111992071362,72.27,32.60245193260656,92.19,107.28,253.28,24.353405725567622,29.020000000000003,0.0,17.62,243.7288475695527,49.73490008312466,17.1,110.99312252964428,30.79,30.65,74.99000000000001,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,21.869071309673046,32.642
1995-07-31,0.0,57.2591,7.800000000000001,6.4,11.78,99.76435664335668,8.227530303030289,160.54911793855308,71.55,40.68497423191287,95.34,109.62,256.557,24.62981243830208,29.76,0.0,19.35,260.2215258232859,60.41,18.54,120.34679841897234,0.0,31.94,76.256,0.0,0.0,0.0,26.950000000000003,100.45049400545506,27.91,23.11,45.7,36.145096939831866,49.888000000000005
1995-08-31,0.0,37.09910000000001,5.8100000000000005,4.83,9.58,55.94621478521483,0.0,143.42765113974238,18.18,13.97,94.37,108.9,255.37,20.02961500493584,153.197980251407,0.0,18.31,264.18507687662645,6.130000000000001,17.310000000000002,105.71877470355732,8.598088534455641,31.33,42.182,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,53.75792075677792,40.2635
1995-09-30,0.0,15.87,3.71,3.17,7.27,10.303,0.0,69.21375104063429,13.55,10.45,70.65636735460828,18.68,29.154448392066342,1.707798617966437,8.14,0.0,15.43,22.930000000000003,4.58,14.36,46.82,14.529909768859149,29.96,39.07365297915461,0.0,0.0,0.0,23.15,97.6,15.58,23.11,38.18695482122029,0.0,18.772
1995-10-31,0.0,11.18,2.36,2.11,5.79,7.943,0.0,15.86,10.2,7.9,55.1338783269962,14.04,17.76,4.422507403751234,6.11,0.0,11.35,17.23,3.4400000000000004,10.79,38.98,3.423452573168536,27.07,6.717722553915181,0.0,0.0,0.0,18.16,97.57152619700211,2.88,21.057,20.96062860844553,0.0,11.776
1995-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,0.0,11.96,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.6584402764067132,5.04,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,18.40682352805554,0.0,0.0,4.3740000000000006
1995-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,12.510000000000002,9.46,11.96,2.7147087857847985,4.32,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,0.0,0.0,0.0,3.805
1996-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,11.93,9.02,11.420000000000002,3.1293188548864754,4.99,0.0,6.44,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,5.975005865799254,0.0,3.4079999999999995
1996-02-29,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,9.35,12.627,3.188548864758144,5.36,0.0,7.07,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,0.0,19.932310477380543,0.0,3.726
1996-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,47.65558935361216,50.41715525554484,73.58784915084915,9.249753208292203,7.87,0.0,7.57,10.86,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,10.159643136550422,0.0,0.0
1996-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,10.903,0.0,12.685865213082272,16.95,13.03,82.57000000000001,98.79519768563163,168.89646053946055,4.284304047384008,10.52,0.0,10.98,36.805447937343885,5.86,10.53,40.99,0.0,25.83,5.855000000000004,0.0,0.0,0.0,18.92,97.6,9.33,23.11,41.34,0.0,20.164
1996-05-31,0.0,27.789100000000005,7.199999999999999,5.930000000000001,11.12,50.21276823176828,0.0,102.62764122893958,19.93,15.3,88.19,104.3,249.484,14.88647581441264,72.55529094683689,0.0,14.59,258.7752420525583,7.32,13.74,48.49,7.764996632174117,28.43,52.02889276649354,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,0.0,26.49000000000001
