date,WTP101-U101,WTP201-U201,WTP203-U203,WTP204-U204,WTP205-U205,WTP207-U207,WTP208-U208,WTP209-U209,WTP210-U210,WTP301-U301,WTP302-U302,WTP304-U304,WTP305-U305,WTP401-U401,WTP402-U402,WTP405-U405,WTP406-U406,WTP407-U407,WTP410-U410,WTP501-U501,WTP502-U502,WTP503-U503,WTP504-U504,WTP505-U505,WTP506-U506,WTP507-U507,WTP508-U508,WTP509-U509,WTP510-U510,WTP511-U511
1950-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,32.6001883174098,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,110.90099999999998,0.0,22.497,0.0,0.93,47.739,4.42,37.79900000000001
1950-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,28.65554755265061,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,97.913,0.0,24.82,0.0,1.05,46.788,4.93,47.208
1950-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,14.57,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,152.979,0.0,11.590000000000003,0.0,1.19,58.451,5.78,51.40099999999999
1950-05-31,8.16,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,176.20099999999996,0.0,17.917,0.0,1.34,46.61610723350648,6.57,37.665
1950-06-30,10.2,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,218.4,0.0,25.880000000000003,0.0,1.58,21.115928690326957,7.500000000000001,35.150000000000006
1950-07-31,11.8,12.12,0.0,67.34,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,221.203,0.0,29.97,0.0,1.63,13.214078644657288,7.7,36.056
1950-08-31,11.41,11.88,0.0,66.41,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,1.3959828034232586,16.34,233.479,0.0,27.620000000000005,0.0,1.47,37.004420129719,7.23,31.260079243222084
1950-09-30,9.21,9.28,0.0,72.41,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.74571495280276,14.9,205.301,0.0,20.46,0.0,1.38,36.78513580831038,6.78,40.742
1950-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,33.77183437713754,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.097751251953056,13.4,173.38599999999997,0.0,17.287895357645382,0.0,1.1800000000000002,64.678,5.7700000000000005,59.3430273368374
1950-11-30,5.42,5.12,0.0,44.45,11.907,0.0,7.760000000000001,18.78,0.0,17.0,0.0,48.08,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,124.21,0.0,6.669999999999998,0.0,1.06,53.346,4.970000000000001,53.580000000000005
1950-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,107.28399999999998,0.0,16.862551107148008,0.0,0.91,49.571000000000005,4.33,47.984
1951-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,87.27399999999999,0.0,23.01,0.0,0.87,43.77600000000001,4.17,42.047
1951-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,110.18099999999998,0.0,22.497,0.0,0.93,47.352,4.42,37.556
1951-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,27.82255569138753,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,97.202,0.0,24.82,0.0,1.05,46.41,4.93,46.911
1951-04-30,6.3500000000000005,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,14.57,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,152.115,0.0,11.590000000000003,0.0,1.19,57.974,5.78,52.652
1951-05-31,8.16,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,175.25600000000003,0.0,17.917,0.0,1.34,46.670107233506485,6.57,38.493
1951-06-30,10.2,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,217.338,0.0,25.880000000000003,0.0,1.58,21.187928690326952,7.500000000000001,36.05
1951-07-31,11.8,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,220.114,0.0,29.97,0.0,1.63,19.70462240663901,7.7,30.634903060168124
1951-08-31,11.41,11.88,0.0,35.11,18.8496,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,20.807663870887303,16.34,232.354,0.0,27.620000000000005,0.0,1.47,37.078727600016165,7.23,32.25907924322208
1951-09-30,9.21,9.28,0.0,54.91,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.963045178779712,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.73767866952703,14.9,204.275,0.0,20.46,0.0,1.38,71.281,6.78,10.117267572366403
1951-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,28.979371391554476,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.112185876135966,13.4,172.45,0.0,17.683,0.0,1.1800000000000002,64.156,5.7700000000000005,60.77263580901823
1951-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,41.52057323403483,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,123.427,0.0,29.78,0.0,1.06,52.914,4.970000000000001,53.25600000000001
1951-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,106.537,0.0,25.88,0.0,0.91,49.166,4.33,47.687
1952-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,76.70799999999998,0.0,23.01,0.0,0.87,38.664,4.17,38.249
1952-02-29,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,98.93099999999998,0.0,23.76,0.0,0.93,41.853,4.42,34.082
1952-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,46.68,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,87.75399999999998,0.0,24.82,0.0,1.05,41.010000000000005,4.93,42.771
1952-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,2.16,18.26,0.0,55.91,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,138.66,0.0,11.590000000000003,0.0,1.19,53.435,5.78,52.81
1952-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,22.184314530781425,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,22.6,13.53,160.48700000000002,0.0,17.917,0.0,1.34,47.90899999999999,6.57,39.604
1952-06-30,10.2,11.09,0.0,77.22,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,19.487792262731244,15.55,200.62500000000003,0.0,25.880000000000003,0.0,1.58,21.214928690326957,7.500000000000001,37.256
1952-07-31,11.8,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,203.095,0.0,29.97,0.0,1.63,19.789999999999992,7.7,31.948903060168124
1952-08-31,11.41,11.88,0.0,35.11,18.8496,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.18433212152909,16.34,214.714,0.0,27.620000000000005,0.0,1.47,30.86170164986108,7.23,39.85
1952-09-30,9.21,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.746719035260869,14.9,188.20100000000005,0.0,20.46,0.0,1.38,63.04600000000001,6.78,46.76394237145769
1952-10-31,6.94,6.55,0.0,40.75,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,24.71507338517408,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.092132163180253,13.4,157.825,0.0,23.383735148990105,0.0,1.1800000000000002,59.323000000000015,5.7700000000000005,61.047
1952-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,35.67057323403483,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,111.16899999999998,0.0,29.78,0.0,1.06,46.821000000000005,4.970000000000001,48.684000000000005
1952-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,94.98099999999998,0.0,2.77,0.0,0.91,43.478,4.33,43.502
1953-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,92.107,0.0,6.187076963417774,0.0,0.87,46.251000000000005,4.17,43.99100000000001
1953-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,34.89983324665822,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,115.31999999999996,0.0,22.497,0.0,0.93,50.007000000000005,4.42,39.33800000000001
1953-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,30.65224632333984,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,102.26,0.0,24.82,0.0,1.05,49.02,4.93,49.035
1953-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,0.63,18.26,0.0,14.57,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,158.262,0.0,11.590000000000003,0.0,1.19,61.24100000000001,5.78,48.611
1953-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,182.006,0.0,17.917,0.0,1.34,46.61610723350648,6.57,37.665
1953-06-30,10.2,11.09,0.0,77.22,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,224.97000000000008,0.0,25.880000000000003,0.0,1.58,21.115928690326957,7.500000000000001,35.150000000000006
1953-07-31,11.8,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,227.89,0.0,29.97,0.0,1.63,13.210256577929073,7.7,36.056
1953-08-31,11.41,11.88,0.0,35.11,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,20.821195941631323,16.34,240.409,0.0,27.620000000000005,0.0,1.47,37.00593076417336,7.23,31.26007924322208
1953-09-30,9.21,9.28,0.0,40.15988297091144,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.73667368093915,14.9,211.61900000000009,0.0,20.46,0.0,1.38,30.4595625158316,6.78,40.742
1953-10-31,6.94,6.55,0.0,40.75,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,26.099371391554477,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.099957888938958,13.4,179.137,0.0,15.630000000000004,0.0,1.1800000000000002,67.756,5.7700000000000005,56.26885586623593
1953-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,38.28057323403483,0.0,14.0,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,129.025,0.0,6.669999999999998,0.0,1.06,55.866,4.970000000000001,55.596
1953-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,30.71541849206009,0.0,14.0,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,111.81999999999998,0.0,2.77,0.0,0.91,51.92,4.33,49.829
1954-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,43.44,0.0,14.0,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,87.72399999999998,0.0,6.162797935868323,0.0,0.87,44.037000000000006,4.17,42.344
1954-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,35.582803361317644,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,110.64899999999996,0.0,20.48282630895908,0.0,0.93,47.631,4.42,37.82600000000001
1954-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,1.714,16.76,0.0,41.39544639336062,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,97.66999999999996,0.0,24.82,0.0,1.05,46.68000000000001,4.93,47.235
1954-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,0.855,18.26,0.0,14.57,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,152.68200000000002,0.0,11.590000000000003,0.0,1.19,58.316,5.78,51.536
1954-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,175.88599999999997,0.0,17.917,0.0,1.34,46.61610723350648,6.57,37.665
1954-06-30,0.0,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,218.04,0.0,25.880000000000003,0.0,1.58,21.115928690326957,7.500000000000001,35.150000000000006
1954-07-31,0.0,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,220.834,0.0,29.97,0.0,1.63,19.62211008969972,7.7,29.64490306016812
1954-08-31,0.0,11.88,0.0,35.11,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,20.82134525504421,16.34,233.092,0.0,27.620000000000005,0.0,1.47,37.00903250487673,7.23,31.26007924322208
1954-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.741094877268935,14.9,204.95,0.0,20.46,0.0,1.38,71.69500000000001,6.78,6.190126907934906
1954-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.096547426831462,13.4,173.07099999999997,0.0,17.65228953460553,0.0,1.1800000000000002,64.525,5.7700000000000005,59.49831698468526
1954-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,9.686696747282712,0.0,14.0,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,123.93999999999996,0.0,6.669999999999998,0.0,1.06,53.22,4.970000000000001,53.61600000000001
1954-12-31,0.0,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,21.17541849206009,0.0,14.0,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,107.03199999999995,0.0,2.77,0.0,0.91,49.45400000000001,4.33,48.011
1955-01-31,0.0,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,6.307284784985541,0.0,14.0,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,86.21199999999997,0.0,2.952463903974305,0.0,0.87,43.209,4.17,41.264
1955-02-28,0.0,5.12,0.0,35.44129920283979,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,0.0,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,109.03799999999998,0.0,22.497,0.0,0.93,46.74,4.42,36.836
1955-03-31,0.0,5.12,0.0,0.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,0.9799999999999968,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,96.077,0.0,24.82,0.0,1.05,45.816,4.93,46.065000000000005
1955-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,150.756,0.0,11.590000000000003,0.0,1.19,57.227,5.78,52.571
1955-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,173.77100000000002,0.0,17.917,0.0,1.34,47.93599999999999,6.57,36.30010723350652
1955-06-30,0.0,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,215.646,0.0,25.880000000000003,0.0,1.58,21.241928690326954,7.500000000000001,34.979
1955-07-31,0.0,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,218.395,0.0,29.97,0.0,1.63,13.359630660184305,7.7,35.87599999999999
1955-08-31,0.0,11.88,0.0,35.11,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.198166435694223,16.34,230.572,0.0,27.620000000000005,0.0,1.47,30.88949937294109,7.23,37.321
1955-09-30,9.21,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,17.821163109294176,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.74009023114087,14.9,202.655,0.0,20.46,0.0,1.38,39.98156251583167,6.78,40.571
1955-10-31,6.94,6.55,0.0,40.75,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.096547426831462,13.4,170.974,0.0,17.683,0.0,1.1800000000000002,63.328,5.7700000000000005,60.633855866235926
1955-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,32.790573234034824,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,122.18499999999996,0.0,13.616503636770748,0.0,1.06,52.239,4.970000000000001,52.32000000000001
1955-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,105.376,0.0,25.88,0.0,0.91,48.536,4.33,46.823
1956-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,88.71399999999998,0.0,23.01,0.0,0.87,44.53200000000001,4.17,42.434000000000005
1956-02-29,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,111.70199999999996,0.0,23.76,0.0,0.93,48.162000000000006,4.42,37.916
1956-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,46.68,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,98.705,0.0,24.82,0.0,1.05,47.202000000000005,4.93,47.343
1956-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,1.2060000000000002,18.26,0.0,55.91,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,153.942,0.0,11.590000000000003,0.0,1.19,58.973000000000006,5.78,52.652
1956-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,24.294932579962715,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,177.26299999999998,0.0,17.917,0.0,1.34,46.697107233506486,6.57,39.6
1956-06-30,10.2,11.09,0.0,77.22,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,219.597,0.0,25.880000000000003,0.0,1.58,27.193,7.500000000000001,31.27792869032696
1956-07-31,11.8,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,222.427,0.0,29.97,0.0,1.63,0.0,7.7,51.69107864465728
1956-08-31,11.41,11.88,0.0,35.11,18.8496,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,21.294496758832288,16.34,234.739,0.0,27.620000000000005,0.0,1.47,37.11393076417336,7.23,33.60007924322208
1956-09-30,9.21,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,24.853045178779706,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.73767866952703,14.9,206.453,0.0,20.46,0.0,1.38,47.60600000000001,6.78,36.42798940434217
1956-10-31,6.94,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,28.60257183712705,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.106574883869936,13.4,174.43899999999996,0.0,17.683,0.0,1.1800000000000002,65.254,5.7700000000000005,60.82738267023197
1956-11-30,5.42,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,24.256696747282717,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,125.09199999999998,0.0,6.669999999999998,0.0,1.06,53.81400000000001,4.970000000000001,53.724
1956-12-31,5.07,5.12,0.0,0.0,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,30.53541849206009,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,108.11199999999998,0.0,2.77,0.0,0.91,50.012,4.33,48.119
1957-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,88.49799999999998,0.0,10.991726616784977,0.0,0.87,44.42400000000001,4.17,42.344
1957-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,111.468,0.0,22.497,0.0,0.93,48.045,4.42,37.82600000000001
1957-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,3.9,16.76,0.0,36.2154715584334,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,98.471,0.0,24.82,0.0,1.05,47.08500000000001,4.93,47.235
1957-04-30,6.3500000000000005,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,20.320867078411823,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,153.663,0.0,11.590000000000003,0.0,1.19,58.829,5.78,51.023
1957-05-31,8.16,8.77,0.0,16.482384693551637,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,176.957,0.0,17.917,0.0,1.34,46.61610723350648,6.57,37.665
1957-06-30,10.2,11.09,0.0,59.72,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,219.255,0.0,25.880000000000003,0.0,1.58,27.094,7.500000000000001,29.17192869032695
1957-07-31,11.8,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,222.076,0.0,29.97,0.0,1.63,0.0,7.7,49.26545767495286
1957-08-31,11.41,11.88,0.0,35.11,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,20.80105073385732,16.34,234.379,0.0,27.620000000000005,0.0,1.47,37.004420129719,7.23,31.260079243222084
1957-09-30,9.21,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,23.32304517877971,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.744509921032575,14.9,206.12000000000003,0.0,20.46,0.0,1.38,35.960861466760754,6.78,40.742
1957-10-31,6.94,6.55,0.0,40.75,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,31.949371391554475,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.13339903221292,13.4,174.13299999999998,0.0,17.683,0.0,1.1800000000000002,57.05829269472693,5.7700000000000005,66.987
