date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
1926-04-30,29291.4233,143457.97646088782,115249.18652140284,92034.18164365434,86477.91471665815,129677.72522308349,37018.83257339747,175844.8997465807,191466.27277845857,197373.11630927672,85341.74337840306,92745.27354363551,203113.27044293127,305436.23167238914,362452.3556832666,88833.34169937168,88919.93970660165,277264.85562974587,154230.47444358034,149204.94802031835,416251.7742619839,20111.6716926494,3496.994295149164,7367.467292432536,250.0,10.072,2811.1216249206245,697.7629655342992,29760.822999999986,2528.927798005316,655.0,6768.205545450165,162.92849999999973
1926-05-31,29287.9317,143460.87507088782,115298.82905140283,91955.93933563775,86575.42120665815,129674.86713485172,37042.26295339747,175788.63489535174,191452.54292845857,197254.49956927676,85352.41071840306,92725.02261363552,203083.14560293127,305462.4722465747,362382.40499326657,88811.22309937168,88832.33950660165,277159.5081297459,154222.06046295294,149179.11900360847,416195.7373924832,20096.0698926494,3497.270095149164,7377.444612432536,250.0,10.509,2825.6826249206247,712.1739655342992,29750.517999999985,2524.792498005316,647.4181582256239,6745.795252683672,141.08799999999974
1926-06-30,29272.4199,143449.8142508878,115349.77136140285,92005.42114563777,86657.32670665815,129674.07798925172,37059.28491218535,175691.02745543103,191454.06708845857,197146.17548927676,85336.65339840305,92689.62779363552,203102.56074293127,305486.5832308491,362246.9834632666,88779.84087937168,88753.30030660165,277098.8418297459,154053.00911415456,149149.1870104679,416095.559000665,20073.9461326494,3497.827195149164,7366.610052432536,250.0,13.244,2809.339624920625,742.3989655342992,29736.284999999985,2526.068498005316,626.4511582256239,6715.002181373999,126.47299999999971
1926-07-31,29263.2496,143465.12484088782,115422.07938140284,92127.68084563776,86792.26494665815,129701.20317565172,37072.38247188232,175580.93387749247,191476.29220845856,197044.54822927676,85325.10851840305,92655.65524363553,203154.64880293127,305518.5082284108,362125.2026432666,88737.44723937169,88681.96100660165,277043.0562897459,153953.98576386945,149106.40851603926,415974.1629510602,20083.3386926494,3491.738295149164,7354.409172432535,250.0,13.839,2791.9886249206247,779.2219655342992,29713.234999999982,2529.526498005316,605.1331582256239,6682.864084434167,119.09249999999972
1926-08-31,29235.1891,143446.45214088782,115487.35413140284,92219.63852563775,86846.54646665815,129698.10649126647,37080.854131882326,175487.42277635273,191467.46651845856,196932.0075292767,85315.35243840305,92618.65853363552,203183.86140293127,305554.63263340585,361961.5224580666,88708.48279937169,88615.33130660164,276953.4075097459,153891.90687175523,149026.94217603924,415892.1612348942,20081.353781632333,3492.6461989364548,7354.265612432535,250.0,14.486,2775.4116249206245,819.1529655342993,29683.594999999987,2531.709498005316,583.6901582256239,6654.634963677389,118.93299999999972
1926-09-30,29203.7483,143425.85618462268,115544.89060140285,92272.00196563776,86859.89565665815,129718.0178312665,37074.96759188233,175445.6781993121,191445.59780731236,196864.5149146484,85294.94553840304,92590.53908143687,203238.63125435985,305580.5485547879,362000.5333080666,88686.6594393717,88591.08140660165,276927.9855569544,153902.47441175522,149063.31173603924,415896.6623367519,20069.90854030186,3479.9334989364547,7380.213772432535,250.0,0.0,2761.4806249206245,851.0739655342993,29672.31699999999,2530.039498005316,562.481158225624,6619.95076417877,128.49999999999972
1926-10-31,29187.66545,143420.50391462268,115571.83176140283,92293.74310563775,86887.24887665815,129734.94715126647,37064.990691882325,175461.3636148225,191464.42250731232,196817.4799916949,85315.38292007605,92593.19192503378,203298.1174538404,305601.9318573841,361981.8532180666,88665.4832393717,88568.77990660165,276922.1842953784,153912.3791617552,149088.00663603924,415904.3272331155,20067.389080340126,3475.244498936455,7401.221332432535,250.0,0.0,2752.0406249206244,867.4219655342993,29673.47799999999,2526.585498005316,547.312158225624,6637.033514471269,139.3514999999997
1926-11-30,29198.564,143557.22675462268,115658.32007140284,92453.31111563776,86960.34597665815,129829.6042712665,37127.24730188232,175588.7598748225,191520.6848973123,196850.24853169493,85353.83036129278,92633.56678384768,203436.9728886056,305630.8792071077,362076.5004580666,88679.73969067488,88584.93550660164,277008.5564153784,153921.64570175522,149115.12049603925,415930.6425931155,20069.026440340127,3469.612798936455,7412.381692432535,250.0,24.325,2752.356624920624,848.8009655342993,29676.879999999983,2531.393268672408,569.8260347123761,6648.928314471269,149.3159999999997
1926-12-31,29212.80565,143671.05599462267,115735.86112140284,92553.86156563777,87013.42179665815,129886.9629112665,37176.41549188232,175678.1261448225,191538.7663773123,196869.6669716949,85402.86254433461,92680.22984368372,203545.381676218,305655.4727383219,362169.333261074,88695.14879067488,88607.33250660164,277083.9634953784,153928.7720917552,149142.00319603924,415945.5195931155,20120.689440340127,3505.140800979014,7422.270372432535,250.0,0.0,2757.1096249206244,820.7209655342992,29680.272999999983,2542.992268672408,604.9549999999999,6658.396314471269,156.37899999999968
1927-01-31,29209.9786,143740.67684462268,115783.26846140284,92503.17344563776,87100.85223665815,129908.5145512665,37202.34055188232,175761.08467482252,191481.7374573123,196883.8194916949,85452.91430760457,92728.92009690456,203648.42097284136,305683.48552946706,362269.97121211386,88711.66859067488,88623.75920660164,277159.2215553784,153937.4815317552,149168.83609603925,415953.89156311547,20125.517520340127,3497.791300979014,7432.659172432534,250.0,0.0,2761.7456249206243,795.6819655342993,29683.575999999983,2553.113268672408,628.492,6669.408314471269,157.04999999999967
1927-02-28,29287.4578,143928.29981462267,115921.02220140284,92853.62084409928,87305.21834665815,130132.76289126652,37357.33506188232,175944.45719482252,191647.0425273123,196963.4598716949,85510.29665543727,92781.76046286404,203817.55719457963,305737.2686606023,362404.0857221138,88744.72285067488,88647.87910660164,277276.7709153784,153954.58299175522,149204.46307603925,415981.52168311545,20135.77380034013,3529.583800979014,7438.845612432535,250.0,0.0,2780.405049626804,770.5269655342993,29687.895999999982,2563.458268672408,639.284,6674.004114471269,153.61999999999966
1927-03-31,29198.87045,143857.14032462268,115932.27419140284,92613.15133409928,87388.34884665815,130167.6107512665,37391.95867188232,176025.34520482252,191612.37458731228,196936.8628050547,85549.62688608366,92801.06332760851,203939.3814254288,305777.579047394,362406.8952321138,88780.08501067488,88663.27810660165,277342.91559264844,153967.67394175523,149243.13951603926,416002.5054131154,20138.964200340128,3527.646500979014,7446.288692432535,250.0,0.0,2805.883049626804,745.6199655342992,29693.390999999985,2574.486268672408,655.0,6680.787114471269,148.26349999999965
1927-04-30,29213.22985,143900.95361462267,116003.13147140284,92668.94277510668,87453.46218665814,130249.05236545231,37492.02198188232,176130.97100960943,191626.4122173123,196888.1389190289,85582.18656608366,92796.07075992288,204098.00928488933,305808.0418433466,362456.7618621138,88812.17137067489,88639.08870660164,277301.9846347111,153975.23434175522,149272.56397603927,416013.9498431154,20143.03184034013,3519.341400979014,7462.355412432535,250.0,0.0,2819.5915496268044,743.2379655342993,29690.459999999985,2566.962268672408,655.0,6688.991914471269,133.62849999999966
1927-05-31,29177.44985,143864.50692462266,116038.07700140284,92647.91565510668,87497.71567665815,130240.85097722054,37522.46426188232,176117.5137583805,191613.2565673123,196768.1217790289,85598.20260608367,92779.23262992287,204084.99244488933,305832.4428175322,362388.4131721138,88811.75045067488,88555.04170660164,277182.9429729069,153967.60236112782,149278.2988593294,415990.86426042765,20150.03004034013,3513.166700979014,7475.905732432535,250.0,0.0,2832.8835496268043,750.5479655342994,29682.044999999984,2562.826968672408,655.0,6670.253621704776,111.78799999999966
1927-06-30,29162.93525,143846.47650462267,116091.84351140284,92587.60466510669,87540.98867665815,130220.91973162054,37542.1295206702,176048.05291845978,191614.3505273123,196656.2669990289,85573.08798608367,92742.79290992288,204068.9856848893,305852.90790180664,362252.8431421138,88801.60941067488,88510.98550660163,277087.9992729069,153875.88641232945,149278.90116618882,415963.734427898,20127.90628034013,3507.230800979014,7468.995172432535,250.0,0.5300000000000001,2816.5405496268045,772.9969655342993,29669.881999999983,2564.102968672408,655.0,6643.492550395104,97.17299999999966
1927-07-31,29163.934050000003,143871.63849462266,116164.58353140284,92715.49157379476,87645.61131665815,130236.39219802052,37556.28188036717,175925.24814052123,191633.1151473123,196546.9969390289,85551.41000608368,92709.31085992289,204087.62524488932,305877.3340993684,362147.0094221138,88777.39777067488,88486.59020660163,277002.1672329069,153831.07053232944,149268.70012481295,415928.032079479,20138.036840340133,3508.494900979014,7461.069292432535,250.0,1.5930000000000004,2799.1895496268044,801.3599655342992,29648.163999999982,2567.560968672408,638.933,6615.755453455272,89.79249999999965
1927-08-31,29136.676350000005,143853.89999462265,116229.01858140284,92800.42565379477,87729.65943665816,130233.19291363531,37569.91504036717,175830.4360393815,191638.42395731228,196427.6072390289,85536.25032608368,92676.14634992288,204092.1985448893,305904.1003043634,361999.88682491385,88757.40231067488,88446.05330660162,276889.4541529069,153786.14501232945,149291.78162070527,415898.90037477546,20137.597888050936,3500.880800979014,7465.272732432535,250.0,0.0,2782.612549626804,832.6779655342992,29619.35199999998,2569.743968672408,617.76,6592.017332698494,89.63299999999964
1927-09-30,29108.759050000004,143839.92142856828,116282.17295140284,92844.94289379477,87770.81898665815,130265.18315363531,37569.49870036716,175797.12092234087,191637.78534616603,196357.65582440057,85517.30862608369,92653.67169772422,204135.0191963179,305929.3223257454,362046.57017491385,88739.59525067487,88429.34090660162,276862.3398001154,153789.83655232945,149325.11548070528,415897.7485766332,20125.664477971968,3486.8811009790143,7495.1206147554,250.0,0.0,2768.681549626804,856.5799655342993,29608.78499999998,2568.073968672408,597.1179999999999,6578.630391932001,99.19999999999963
1927-10-31,29089.051000000003,143820.52735856827,116314.37821140284,92853.06523379475,87773.32630665816,130278.04267363533,37559.41200036716,175805.02003785127,191636.78304616603,196311.72700144717,85536.59670775669,92697.41944132114,204213.11739579844,305951.7946283417,362037.8179849138,88736.42945067487,88409.62060660162,276870.0123885394,153794.29450232946,149346.61358070528,415890.3564729968,20130.422471696453,3491.2281009790145,7519.028725047899,250.0,0.0,2766.6845496268043,865.6559655342993,29609.342999999983,2564.619968672408,586.3979999999999,6600.336591932,110.05149999999963
1927-11-30,29109.496250000004,143930.82094856826,116375.52072140283,92961.62484379477,87793.82734665816,130312.23869363531,37572.454410367165,175853.15829785127,191654.19783616604,196301.16251667013,85567.43464897342,92751.20790013502,204339.48173056368,305974.7308780653,362110.0183249138,88746.29915067487,88412.53990660161,276932.3158085394,153797.76774232945,149367.71468070528,415896.9030005857,20132.059831696453,3491.9234009790143,7532.610085047899,250.0,2.6890000000000005,2767.315549626804,842.2649655342993,29612.01599999998,2564.346383900105,589.641,6614.580391932001,120.01599999999964
1927-12-31,29095.018900000003,143968.49578856825,116437.18577140284,92999.00429379476,87835.17436665816,130356.84163363533,37617.54650036716,175927.93916785126,191666.46351616608,196300.87097064435,85606.78823201524,92786.30235997109,204431.73981817608,306000.0615092795,362190.73299862514,88756.00945067487,88417.8495066016,276995.2839885394,153801.71083232944,149389.8993807053,415904.3478005857,20172.040831696453,3521.8434009790144,7544.721765047899,250.0,3.937,2773.742549626804,809.8019655342994,29614.607999999986,2552.835383900105,596.432,6626.208391932,130.88399999999965
1928-01-31,29076.54715,143974.93303856824,116484.82531140283,92993.35667379475,87868.46890665816,130395.60757363532,37650.003760367166,175987.74969785125,191667.92649616607,196293.6596219625,85645.91669528521,92819.60441319192,204509.61071479943,306026.2734004246,362260.4083115591,88752.77735067488,88423.5590066016,277059.8599485394,153806.55567232944,149412.28898070529,415908.02110339206,20173.178911696454,3520.0444009790144,7555.074565047898,250.0,0.0,2773.509549626804,786.4729655342994,29617.199999999983,2545.396119102646,622.318,6637.274391932,131.55499999999964
1928-02-29,29075.525650000003,144014.11615856824,116539.45145140284,92995.66013379476,87903.41271665816,130443.1130136353,37686.93717036717,176052.61561785126,191674.26906616607,196274.52055696744,85682.2003431179,92857.0223791514,204597.5475365377,306054.9294315598,362342.55402155913,88746.84131067488,88428.8644066016,277120.7499264503,153811.94093232945,149436.11786070527,415910.348303234,20176.424191696453,3524.6399009790143,7561.153005047899,250.0,0.0,2775.121549626804,762.7489655342994,29620.133999999984,2554.478119102646,644.36,6641.906191932,131.85099999999963
1928-03-31,29130.084200000005,144172.81651856823,116638.77294140284,93240.73432379476,88119.67121665816,130584.4749736353,37784.815680367166,176199.22752785127,191740.01142616608,196231.0160903272,85765.1121737643,92939.19924389588,204690.82756738688,306085.51351835154,362314.0075315592,88751.79308871554,88431.8209066016,277098.97144372034,153820.50578232945,149466.79240070528,415922.381533234,20179.119591696453,3526.057100979014,7568.542085047899,250.0,1.875,2797.980549626804,739.3609655342993,29624.404999999984,2565.5061191026457,655.0,6648.725191932001,126.49449999999965
1928-04-30,29087.48350000001,144141.26415856823,116704.85122140285,93132.53222812044,88120.03573714977,130616.20018782112,37822.734390367164,176261.8793326382,191728.00665616608,196162.88100430145,85813.6684537643,92944.67727621023,204738.66282684743,306112.51671430416,362323.4101615592,88718.95679337358,88397.6442066016,277003.9477837204,153825.82968232944,149492.43056070528,415931.116963234,20183.18723169645,3523.984000979014,7584.536805047898,250.0,0.0,2809.970049626804,739.0579655342993,29619.970999999983,2557.982119102646,655.0,6649.576991932001,111.85949999999964
1928-05-31,29074.411400000005,144072.70536856822,116730.42685140284,92960.88694812045,87954.06307260432,130584.14766782112,37769.081970367166,176198.85098140925,191707.4872061661,196032.81086430143,85806.3987937643,92897.55684621024,204681.32018684744,306137.52158848976,362234.4307715592,88628.78017470444,88297.5403066016,276892.25798372034,153780.24243232945,149476.91870930884,415902.23268054624,20167.58543169645,3524.259800979014,7593.560125047898,250.0,4.073,2802.8790496268043,748.7169655342993,29609.395999999982,2553.846819102646,655.0,6626.842699165508,90.01899999999962
