date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
1922-08-31,38751.600085,136750.49186500002,133012.26685926624,60691.020391,91389.4590686235,174992.22332386958,56495.35508322589,190598.11892454905,139609.6198328419,90512.962,58997.170364,42724.262001,138880.12871999998,179206.38906191802,309382.3830159999,65055.643214,97474.14147765451,321813.6841985178,142411.145883,137316.441632,341737.0127698388,20077.768489502345,3502.9008000000003,7015.551390292499,250.0,959.677,2742.112,716.6159999999999,29944.300000000003,2574.8811231555046,639.1557331406736,7061.7959109937165,292.177
1922-09-30,38749.78068,136742.2444465505,133028.31116226624,60636.1771071009,91396.5572886235,174994.2027601373,56471.75370322589,190561.1107182012,139594.29686184193,90498.92409600002,58969.792084,42705.187792,138895.101118,179227.38341199205,309343.20191599993,65065.723124,97491.76939765453,321825.3856885178,142400.67797699998,137325.134656,341726.3114438388,20082.460569502346,3495.1331000000005,7046.876550292499,250.0,960.135,2728.181,746.4529999999999,29933.680000000004,2575.6391231555044,618.6509957669363,7055.012970227223,304.71399999999994
1922-10-31,38750.922255,136743.1023465505,133042.21678226624,60650.958412100896,91415.8640726235,175005.21207630914,56450.82455622589,190579.9170732012,139586.45406084193,90501.70416000002,58961.082648,42697.653946,138903.90753,179212.24313269393,309320.20578808687,65071.663066,97499.31787765452,321829.5625685178,142395.936288,137332.34599200002,341726.0128638388,20080.01434438621,3483.9936000000007,7072.777110292499,250.0,960.4919999999998,2722.501,759.9699999999999,29936.650000000005,2577.281673448003,616.6322937733166,7077.653170227223,329.0085
1922-11-30,38753.12765,136747.0819465505,133062.31259226624,60686.59025910089,91443.55051862352,175036.27857230915,56431.57773422589,190594.8384532012,139593.24807884192,90511.36089600004,58971.306188,42703.521497,138904.003952,179231.40237527635,309346.56031608686,65076.493158,97500.41193765451,321825.0417985178,142379.48948699998,137334.82346400002,341721.6954108388,20081.855704386213,3478.665900000001,7086.999470292499,250.0,966.519,2720.099,728.18,29941.550000000007,2592.099673448003,625.3581702600687,7092.551970227223,340.778
1922-12-31,38758.357365,136756.8276615505,133107.02124526625,60784.666715100895,91532.4620866235,175153.63928430917,56467.85492122589,190634.0995932012,139694.21796084192,90561.52076800005,59028.966616000005,42744.974406,138952.538576,179250.67926393775,309397.02664908685,65081.262158,97505.84753765452,321854.0262785178,142412.7070293652,137338.653464,341718.4779108388,20083.27270438621,3475.603900000001,7099.680150292499,250.0,974.192,2718.934,695.329,29946.610000000008,2587.853400105776,639.192,7104.661970227223,349.25699999999995
1923-01-31,38764.84856,136763.84923655048,133112.48690926624,60787.89392610089,91521.5308986235,175170.58208430914,56476.97826322589,190663.9980782012,139730.7833068419,90558.93737600005,59047.582668,42749.571101,138973.34128599998,179268.5576877265,309428.9460586778,65084.582718,97510.92079765451,321860.2798785178,142397.9926873652,137343.745712,341718.5389868388,20085.780784386214,3474.234900000001,7110.687950292499,250.0,975.5689999999998,2725.312,669.516,29951.640000000007,2599.034400105776,646.914,7116.469970227223,350.56999999999994
1923-02-28,38769.30356,136764.28722655048,133107.98013226624,60769.14755810089,91499.1032026235,175151.89575630912,56445.59172722589,190678.9762832012,139714.60109084193,90558.33457600004,59036.328552000006,42742.255106,138987.012424,179285.68079434053,309450.8431247524,65087.898688,97514.69099765451,321854.12747851777,142381.9134453652,137345.763568,341713.8157668388,20090.80706438621,3476.086400000001,7116.9652702925,250.0,976.0509999999998,2746.6125,643.179,29957.040000000008,2610.387400105776,652.742,7121.236770227223,347.3739999999999
1923-03-31,38773.010585,136760.61630655048,133105.74844326623,60763.32939710089,91506.3708926235,175133.5844043091,56421.91689122589,190694.1567482012,139701.81232784194,90573.94502400004,59024.94074400001,42735.37809600001,139014.39234199998,179239.32834767716,309410.9824677524,65095.837874,97519.36187765452,321883.2009185178,142382.5803013652,137357.2272,341724.6503818388,20098.294464386214,3470.680100000001,7124.4893502925,250.0,976.3239999999998,2749.224951751122,617.22,29963.910000000007,2622.484400105776,655.0,7128.243770227223,342.2464999999999
1923-04-30,38779.125695,136760.01468155047,133137.88006872023,60731.81861223089,91592.57436662348,175128.88535070673,56457.78607522589,190717.47720069872,139756.98995484193,90655.55350400004,59073.774000000005,42779.974162000006,139068.92532721546,179236.3837419201,309420.0872477524,65110.817386,97540.46073765452,321970.0734185178,142373.2024063652,137374.336424,341724.8319518388,20090.473455916137,3468.957000000001,7131.796070292499,250.0,980.472,2772.144451751122,615.825,29962.830000000005,2616.424400105776,655.0,7137.309570227223,327.9034999999999
1923-05-31,38778.077395,136728.28217155047,133013.12958590113,60637.86856323089,91599.58806062349,175055.25328670672,56470.119517225896,190656.0762980327,139761.95762584193,90729.81624653324,59116.482072000006,42813.27852600001,139044.5079921434,179196.5731590178,309378.5525617524,65129.814744,97591.96693765454,322068.20547851775,142381.1491613652,137398.6185909392,341731.3455408388,20074.871655916137,3462.7823000000008,7137.562497526006,250.0,983.529,2784.446451751122,624.9670000000001,29956.120000000006,2614.126400105776,655.0,7116.914170227223,317.8689999999999
1923-06-30,38773.25189,136686.02534655048,132882.0151782553,60545.20212623089,91530.92373471228,174983.75160510672,56451.25586022589,190582.17865233892,139723.07708484193,90671.40790562362,59099.389476,42818.67132900001,138896.3842881434,179234.1114790178,309267.5036757524,65119.766948,97558.43679536252,322092.13756225817,142384.74342136522,137413.0547830429,341740.7966278388,20052.747895916134,3456.846400000001,7097.137937526006,250.0,984.059,2768.103451751122,650.4000000000001,29945.240000000005,2618.1654001057764,655.0,7110.079098917549,305.4959999999999
1923-07-31,38765.29869,136672.82152655048,132723.91547289435,60461.73075523089,91319.16201271227,174913.45680510672,56433.66325161984,190469.4149435877,139672.3788432659,90618.10199797644,59068.01614000001,42811.33322800001,138750.5556661434,179277.2666790178,309302.2045607524,65102.572016000006,97449.00923536254,322051.97952588624,142377.4731013652,137421.49365682155,341748.4576328388,20062.41045591614,3450.897500000001,7063.515057526006,250.0,985.259,2750.752451751122,682.4290000000001,29925.360000000004,2624.633400105776,646.5076280809782,7094.706001977717,314.06049999999993
1923-08-31,38756.98076499999,136622.2201444728,132671.91905848586,60383.60693923089,91138.42148725774,174850.18973150672,56419.27163161984,190381.98516108523,139617.43854026592,90575.1888337584,59031.72010400001,42787.96890700001,138618.84541906053,179229.8505113574,309168.7676757524,65082.535984,97344.98167536252,322025.8290590548,142377.9601213652,137423.15733739504,341754.8501598388,20062.041557203916,3452.590900000001,7024.551497526006,250.0,987.202,2734.1754517511217,716.6010000000001,29898.360000000004,2629.682400105776,626.5626280809781,7101.21388122094,319.5310000000023
1923-09-30,38751.94135999999,136590.2982144728,132687.74336148586,60339.123655331794,91055.43152543956,174805.38612193445,56401.57025161984,190348.26495473736,139616.5255692659,90572.0179697584,59015.39834800001,42777.70469800001,138594.83562353917,179222.47971829225,309137.1145757524,65068.285894,97357.08519238,322034.6105490548,142359.7842183652,137427.99036139503,341733.4666628388,20050.20700439392,3439.021200000001,7050.010657526006,250.0,847.6329999999998,2724.8044517511216,742.9750000000001,29889.620000000003,2630.440400105776,606.4316280809782,7086.116940454446,343.9580000000023
1923-10-31,38749.39293499999,136587.2461144728,132695.00898148585,60326.98739789424,91000.93367307592,174784.3654381063,56381.64110461984,190366.92130973737,139616.34276826592,90577.8880337584,59022.51891200001,42781.32085200001,138551.87559861608,179199.45943899412,309085.9536687524,65059.905836,97363.54367238,322037.20742905483,142348.6251423652,137431.62169739502,341723.15198783885,20047.764186326756,3427.881700000001,7076.341217526006,250.0,848.0299999999999,2718.0744517511216,754.1120000000001,29890.430000000004,2626.575400105776,596.0529260873585,7099.233690746944,368.2525000000023
1923-11-30,38747.66832999999,136580.6157144728,132695.40479148584,60332.12924489423,91006.12011907592,174783.12193410628,56356.37428261984,190374.17268973737,139611.53678626593,90573.2447697584,59004.61245200001,42767.828403000014,138543.45702061607,179194.64186420242,309100.0181967524,65056.445928,97363.38773238,322025.0966590548,142326.1383413652,137431.00916939502,341711.0445348389,20058.345546326756,3427.2020000000007,7090.733577526006,250.0,849.5169999999998,2716.1724517511216,720.7520000000001,29893.130000000005,2618.2834001057763,590.1388025741106,7114.4724907469445,380.0220000000023
1923-12-31,38746.488044999984,136576.5614294728,132695.87344448583,60341.58570089423,91010.34168707592,174785.54264610627,56330.65146961984,190382.0538297374,139609.83666826593,90570.73464175842,59000.94288000001,42761.24131200001,138537.78764461607,179178.651747928,309114.7445297524,65055.424928,97363.67333238,322012.2411390548,142301.0536953652,137431.21916939502,341700.9870348389,20076.57254632675,3426.290000000001,7103.564257526006,250.0,849.7699999999999,2720.5174517511214,686.461,29895.820000000003,2607.892400105776,609.5643748444984,7126.8924907469445,388.5010000000023
1924-01-31,38745.63923999998,136573.38300447282,132699.12910848582,60356.69594885727,91015.53049907592,174796.7054461063,56306.77481161984,190390.84231473735,139609.84201426592,90574.61124975844,58999.78893200001,42758.25800700001,138534.29635461606,179157.79826648475,309123.45929975243,65040.775488,97362.33959238,322002.32973905484,142282.3193533652,137431.401417395,341697.9270138389,20077.710626326752,3424.491000000001,7110.322057526007,250.0,849.9669999999999,2718.975451751121,659.918,29898.51,2597.3234001057763,639.6580343261778,7134.500490746945,389.81400000000224
1924-02-29,38745.96423999998,136574.10099447283,132704.8323314858,60392.81958085727,91041.69280307592,174829.65911810627,56287.86827561983,190401.48051973735,139612.68979826593,90577.55844975842,58992.44481600001,42753.372012000014,138530.29389000047,179137.05503943638,309130.91158475244,65025.531458,97361.93979238,321995.90678905486,142259.6801113652,137431.069273395,341687.8737938389,20078.906906326756,3421.4725000000008,7113.239377526006,250.0,850.3189999999998,2722.598451751121,632.971,29901.6,2585.566400105776,645.2246473908995,7135.937290746945,386.6180000000022
1924-03-31,38744.31126499998,136562.20007447284,132698.1406424858,60370.76233893819,91008.71403853048,174809.14517869367,56257.27343961984,190408.57098473737,139599.64803131335,90533.98725358002,58988.71700800001,42748.12466605363,138496.44060784063,179079.192592773,309075.2709277524,65010.390644,97348.25467238,322035.70547672623,142257.58696736518,137439.262905395,341687.8084088389,20068.954306326752,3416.3562000000006,7117.533457526006,250.0,853.4019999999998,2730.7274517511214,606.292,29906.06,2574.5534001057763,638.0826473908994,7138.794290746945,381.4905000000022
1924-04-30,38741.21637499998,136532.58177347577,132710.46408531675,60278.27155406819,90868.7401488941,174742.41612509126,56236.87262361984,190409.5214372349,139596.63614843192,90470.7587562163,58992.70026400001,42720.8097995469,138404.43935520126,179047.66887180952,309064.4837077524,64993.040156,97297.39153238,321939.1426585916,142243.90907236518,137410.96813698253,341681.26233283884,20063.881946326757,3418.1531000000004,7115.980177526006,250.0,853.8899999999999,2731.9834517511213,604.0070000000001,29901.93,2568.4934001057763,619.2956473908994,7142.7400907469455,367.1475000000022
1924-05-31,38735.71807499998,136476.83886347577,132708.3191730809,60201.33228406819,90679.89720653046,174687.53406109125,56213.76606561984,190337.5105345689,139569.2238194319,90383.40949874948,58996.72554800001,42647.8441635469,138275.51148720126,179000.49828890726,308993.23902175244,64969.217514,97187.61773238,321791.0260378099,142242.11582736517,137338.7503039217,341687.22592183884,20054.020146326755,3419.2884000000004,7114.3666047595125,250.0,854.3269999999999,2721.3494517511213,612.1390000000001,29891.42,2566.195400105777,606.5536473908994,7113.054690746945,357.1130000000022
1924-06-30,38727.89256999998,136410.11883847578,132701.8631334486,60128.93376106818,90468.83304253046,174644.56237949125,56199.25240861983,190253.47488887515,139534.3075524319,90237.01524182977,58995.04295200001,42554.1669665469,138108.80978320126,179019.25033388936,308869.25013575243,64935.569718000006,97071.94127238,321569.1302578099,142242.97008736516,137257.76649602538,341695.45568983885,20031.89638632676,3419.5845000000004,7065.762044759513,250.0,854.8569999999999,2705.0064517511214,635.5530000000001,29877.18,2570.234400105777,585.7386473908994,7096.069619437272,344.74000000000217
1924-07-31,38718.25936999999,136373.71751847578,132695.97877043762,60068.055005068185,90278.12032053046,174606.35757949125,56190.33980001377,190153.8491801239,139503.1930594319,90110.2409873045,58994.67961600001,42531.07667908596,137961.46116120127,179054.69553388935,308904.6371727524,64897.964786,96953.92371238,321343.7576578099,142232.81976736517,137155.16529602537,341704.8266948389,20041.28894632676,3413.4956,7023.369164759512,250.0,855.4069999999998,2687.6554517511213,665.4390000000001,29854.37,2576.7024001057766,564.6316473908994,7069.62652249744,340.78450000000214
1924-08-31,38708.54144499999,136315.84890347577,132696.7141124892,60001.45056606818,90320.81534053046,174569.44050589125,56171.21897085379,190065.33339762143,139471.80275643192,90002.06682308645,58995.10358000001,42525.69235808596,137805.88638320126,179003.70936622893,308786.0022877524,64861.74875400001,96846.32615238002,321156.8858070833,142231.10678736516,137069.13179873326,341709.1592158389,20039.590397979213,3405.7285,7007.600604759512,250.0,855.9099999999999,2671.078451751121,698.4010000000001,29825.04,2581.7514001057766,543.9766473908994,7032.759401740663,357.1230000000021
1924-09-30,38700.16203999999,136284.09777347578,132706.80841548918,59952.02728216908,90343.53356053046,174566.522582159,56156.58759085379,190028.6291912736,139467.65426764535,89955.4698360757,58993.26182400001,42520.40814908596,137719.9456665559,178988.4985731638,308762.3751877524,64832.138664000006,96797.97507238002,321113.3958973584,142209.72088436518,137038.3241148569,341687.6457188389,20027.73115166015,3392.4488,6992.012400221695,250.0,856.3679999999998,2657.147451751121,723.6350000000001,29814.04,2582.5094001057764,524.7456473908994,6973.822201740662,381.55000000000217
1924-10-31,38696.31361499999,136286.44567347577,132726.04403548918,59979.19102473152,90386.41034453044,174597.940070159,56145.37844385379,190050.0955462736,139480.55146664535,89971.8136120757,58994.522388000005,42519.15430308596,137681.2956416328,178954.5830184461,308718.3922807524,64823.27860600001,96775.01255238002,321060.71857578243,142194.3136803652,137013.73817114404,341674.8210438389,20025.29053753629,3387.7598000000003,6997.159510514194,250.0,857.0549999999998,2652.617451751121,733.0510000000002,29814.98,2578.6444001057766,505.28264739089946,6991.192401740663,405.8445000000021
1924-11-30,38695.24900999999,136284.88527347578,132731.78984548917,60010.56287173152,90398.55679053043,174617.886566159,56126.00162185379,190062.6769262736,139489.93548464536,89988.9203480757,59009.72592800001,42522.08185408596,137688.19806363282,178944.9654436544,308741.6984765705,64820.08869800001,96774.76661238004,321055.5578057824,142169.0768793652,137011.65564314404,341660.64359083894,20026.991897536285,3375.7701,7007.601870514194,250.0,859.1219999999998,2649.5654517511207,699.0210000000002,29817.88,2570.3524001057767,523.1552206249343,7002.521201740663,417.6140000000021
1924-12-31,38695.88872499999,136290.69098847578,132753.99849848918,60068.12932773152,90431.71835853044,174671.377278159,56110.6888088538,190081.1080662736,139521.87536664537,90005.1202200757,59030.286356,42533.124763085965,137699.19568763283,178951.72233231578,308789.15480957046,64819.487698,96775.97221238005,321069.6122857824,142142.9422333652,137011.01564314403,341648.29609083897,20031.27889753629,3377.1581,7016.802550514194,250.0,866.1649999999998,2660.080451751121,664.1100000000001,29820.83,2559.9614001057766,557.1346391169943,7011.351201740663,426.0930000000021
1925-01-31,38697.46991999999,136292.35256347578,132751.00416248915,60073.45653873152,90423.91717053045,174678.66007815898,56084.2821508538,190093.8365512736,139526.45071264537,90005.7568280757,59019.25240800001,42526.05145808597,137700.41639763283,178924.19885087255,308816.78721061035,64819.828258,96776.52847238004,321062.27588578244,142121.1578913652,137011.06789114402,341639.69606983894,20032.41697753629,3376.2191000000003,7028.110350514194,250.0,867.9919999999998,2665.6584517511205,634.7700000000001,29823.77,2549.3924001057767,590.6295885640955,7023.459201740663,427.4060000000021
1925-02-28,38711.04491999999,136327.63055347578,132814.96738548917,60263.00017073152,90567.94947453044,174893.08375015898,56125.0356148538,190133.5547562736,139618.74849664536,90053.0340280757,59064.90829200001,42542.36546308597,137744.14753563283,178911.47674384253,308866.54449561035,64819.924228,96779.27867238002,321063.71348578244,142097.5286493652,137010.525747144,341626.52284983895,20033.613257536286,3373.2006,7034.637670514194,250.0,868.5939999999998,2669.4314517511207,610.0230000000001,29827.2,2539.0054001057765,607.5962016288171,7028.466001740663,424.2100000000021
1925-03-31,38716.13194499999,136330.5996334758,132792.63569648916,60199.17200973153,90503.60716453043,174834.772398159,56127.6007788538,190151.2252212736,139610.46973364535,90061.3744760757,59084.190484000006,42554.01845308597,137760.94527031717,178854.57429717915,308853.6338386104,64822.813414,96768.80355238002,321107.72692578245,142097.0455053652,137019.449379144,341628.55746483896,20037.00065753629,3369.2343,7042.451750514194,250.0,868.8669999999998,2680.5204517511206,585.9340000000002,29832.04,2528.4224001057764,608.5142016288171,7035.763001740663,419.0825000000021
1925-04-30,38722.24705499999,136334.4929279758,132811.047245829,60246.52963473152,90556.76063853044,174821.8733445566,56150.869962853794,190170.8056737711,139656.13736064534,90122.1918360757,59149.68374000001,42604.60451908597,137755.88796051958,178819.78057621568,308852.8366186104,64823.582926,96717.76041238004,321146.23942578246,142081.0876103652,137031.958603144,341621.57903483894,20024.408297536287,3367.5912000000003,7049.268470514194,250.0,871.0649999999998,2691.6115372887843,586.8490000000002,29828.43,2522.3624001057765,589.727201628817,7045.188801740663,404.73950000000207
1925-05-31,38721.38875499999,136311.6304179758,132809.18737759316,60261.24114373152,90563.55433253045,174743.1012805566,56130.7734048538,190111.8947711051,139672.82503164533,90095.5467286089,59214.259024000006,42665.44888308597,137726.00114134172,178765.5499933134,308810.30193261034,64823.570284,96614.71661238004,321206.4714857825,142078.8643653652,137052.6507700832,341620.29262383893,20008.806497536287,3361.8465,7055.4048977477005,250.0,871.6119999999999,2682.5999363519013,598.6010000000001,29818.8,2520.0644001057767,570.1252016288171,7024.263401740663,394.705000000002
1925-06-30,38714.80324999998,136269.5635929758,132798.09131741733,60154.32053473152,90569.24116853044,174655.8703029566,56107.4779118538,190035.4671254113,139629.60449064535,89952.62200507651,59174.32642800001,42649.43168608597,137588.8594373417,178802.2383133134,308716.33304661035,64812.772488,96507.53015238004,321259.80648083816,142079.85862536522,137013.7337399262,341618.5037108389,19986.68273753629,3366.7326000000003,7015.4503377477,250.0,872.1919999999999,2668.1669363519013,625.9750000000001,29805.649999999998,2524.103400105777,549.2302016288171,7016.768330430989,394.612000000002
1925-07-31,38705.00004999998,136256.88977297582,132785.19467740634,60063.57439373152,90601.00844653044,174573.7583829566,56088.57530324774,189937.38341666007,139564.21624906934,89881.07467802062,59104.05309200001,42613.47358508597,137435.41081534172,178844.5635133134,308762.7015076103,64794.007556,96394.97259238004,321149.863011081,142067.53830536522,136911.8925399262,341614.6647158389,19996.07529753629,3361.6437,6996.7734577477,250.0,875.0719999999999,2650.815936351901,660.1710000000002,29783.579999999994,2530.571400105777,527.9232016288171,6986.219233491158,390.656500000002
1925-08-31,38695.19212499998,136224.74155797582,132783.2405004579,60093.81933173152,90628.81346653044,174505.94130935665,56074.32368324773,189848.6256341576,139507.82594606935,89779.12094832827,59069.40705600001,42588.589264085975,137313.77303816745,178796.95734565298,308651.3266226104,64773.491524000005,96290.29503238005,321020.8991509962,142064.9853253652,136827.03904263407,341610.7915368389,19994.46307818014,3354.0166,6958.3198977477,250.0,877.2549999999999,2634.238936351901,697.5130000000001,29754.66,2535.6204001057768,506.4982016288171,6992.01711273438,394.045000000002
1925-09-30,38688.25271999998,136219.32362797583,132794.4948034579,60099.83514873152,90641.89168653043,174509.52074562435,56057.012303247735,189812.71942780973,139490.8174572828,89776.50008432828,59054.24530000001,42578.62505508598,137307.46407099432,178781.25655258782,308624.2475226104,64757.991434,96243.26395238005,321006.45668475097,142042.7694223652,136828.78206663407,341585.08803983894,19982.61166810117,3340.0169,6969.9330577477,250.0,877.7129999999999,2620.307936351901,726.8370000000002,29743.93,2536.378400105777,485.4072016288171,6947.068898955975,406.5820000000021
1925-10-31,38684.76429499998,136217.91152797584,132796.9504234579,60108.76645373152,90654.08847053043,174516.41823362434,56039.41315624773,189830.79578280973,139489.8246562828,89784.88386032828,59057.24586400001,42577.831209085976,137268.43404607126,178747.06099787014,308578.97861561034,64747.901376,96220.97143238004,320991.4747280945,142027.2922183652,136824.0183021263,341569.80336483894,20006.42666802917,3374.6179,6985.520168040199,250.0,879.3999999999999,2613.127936351901,739.9530000000002,29744.91,2532.513400105777,476.2335730203717,6970.769098955975,419.976500000002
1925-11-30,38682.97968999998,136214.22112797585,132799.2762334579,60122.83830073152,90664.23491653043,174521.13472962435,56017.856334247736,189840.16716280967,139493.0686742828,89790.94059632828,59059.31940400001,42577.22876008598,137268.62046807125,178736.04342307843,308600.7331436104,64744.681468,96220.47549238004,320977.4739580945,142000.7554173652,136821.3457741263,341552.69591183896,20017.288028029165,3363.1982000000003,7000.182528040199,250.0,880.9569999999999,2609.975936351901,708.3530000000002,29747.779999999995,2524.221400105777,494.1061462544064,6986.277898955975,431.746000000002
1925-12-31,38682.549404999976,136213.65684297585,132801.2048864579,60144.38475673152,90674.96648453044,174525.73544162436,55995.76352124773,189850.4583028097,139499.9285562828,89795.79046832828,59067.75983200001,42580.491669085975,137271.31509207125,178714.333306804,308627.3994766104,64743.620468,96220.63109238003,320966.8784380945,141972.5707713652,136819.9057741263,341538.098411839,20024.445028029164,3362.0062000000003,7013.263208040199,250.0,881.8599999999999,2611.710936351901,675.6720000000001,29750.669999999995,2513.830400105777,528.0855647464665,6998.937898955975,440.225000000002
1926-01-31,38683.78059999998,136218.95841797584,132819.5205504579,60196.07196773152,90696.93529653044,174570.89824162435,56009.546863247735,189863.4867878097,139510.2939022828,89798.80707632829,59065.80588400001,42576.36836408597,137269.97780207123,178689.6818628731,308634.7782466104,64743.111028,96219.69735238004,320958.65203809453,141948.0664293652,136818.6780221263,341529.02948783897,20026.953108029164,3356.4767,7021.691008040199,250.0,885.3069999999999,2611.4189363519013,655.5990000000002,29753.539999999997,2503.261400105777,561.5805141935676,7008.105898955974,441.538000000002
1926-02-28,38693.10559999997,136238.77640797585,132859.71377345792,60314.36559973152,90807.26760053044,174740.84191362435,56041.760327247735,189892.0049928097,139572.8216862828,89833.42427632828,59059.53176800001,42583.84236908597,137293.82894007125,178664.41863582475,308678.0355316104,64742.576998,96220.39755238005,320969.21908809454,141923.7471873652,136817.7658781263,341514.59626783896,20028.149388029164,3354.8882000000003,7025.8983280402,250.0,887.709,2612.3319363519013,634.0520000000001,29756.839999999997,2491.5044001057768,578.5471272582893,7010.682698955974,441.834000000002
1926-03-31,38696.03262499997,136238.74548797586,132841.40208445792,60266.40743873151,90754.96529053044,174686.88056162433,56012.52549124773,189904.3554578097,139564.7729232828,89781.60731576802,59076.40396000001,42581.19535908597,137267.4356579114,178604.54618916137,308642.45487461035,64744.426184,96209.36243238005,320988.96252809453,141916.68404336518,136823.1495101263,341511.460882839,20030.166788029164,3349.6319000000003,7030.9024080402,250.0,889.102,2633.056936351901,613.7430000000002,29761.589999999997,2480.9214001057767,579.4651272582893,7015.109698955974,436.706500000002
1926-04-30,38699.83773499997,136243.62439297585,132877.62363379775,60343.32506373152,90856.10876453044,174735.05150802195,56014.40467524773,189923.7959103072,139627.5405502828,89885.20467576802,59137.27721600001,42637.97142508597,137248.39664671215,178569.4124681979,308667.1676546104,64751.50569599999,96161.37929238004,321054.30502809456,141905.1161483652,136835.9587341263,341505.612452839,20044.774428029163,3378.6688000000004,7041.969128040199,250.0,890.42,2665.406436351901,619.3280000000002,29758.059999999998,2474.8614001057767,560.6781272582892,7020.975498955973,422.363500000002
1926-05-31,38696.73943499997,136213.04188297584,132865.6837655619,60218.64657273152,90805.59112136828,174623.93944402196,55983.76811724773,189851.6650076412,139597.1382212828,89779.59541830122,59141.76528800001,42645.91578908597,137113.20877871214,178515.64188529563,308615.9129686104,64747.433054,96056.40549238004,321115.12708809454,141911.0229033652,136838.11541489948,341503.206041839,20029.17262802916,3372.4941000000003,7049.145555273706,250.0,890.857,2657.509127394434,636.3600000000002,29748.369999999995,2472.563400105777,541.0761272582893,6999.9800989559735,401.339000000002
1926-06-30,38689.83392999997,136171.16505797583,132855.12770538608,60223.94387773152,90815.56795736829,174530.64846642196,55958.72262424773,189767.17136194743,139545.1176802828,89597.3411613815,59097.89269200001,42621.16469285743,136955.74707471216,178550.34020529562,308518.44608261035,64732.08525799999,95942.44903238004,321040.4667642348,141911.7971633652,136822.8258441573,341498.52580983896,20007.048868029164,3373.0802000000003,7010.470995273706,250.0,893.837,2641.166127394434,670.4330000000002,29734.7,2476.602400105777,520.1811272582893,6992.4950276463005,388.96600000000194
1926-07-31,38681.12072999997,136160.45123797582,132846.5610653751,60252.06306025152,90848.04523536828,174448.93942642197,55943.95001564168,189666.98165319616,139495.1294387068,89542.55958845532,59075.86935600001,42604.21659185743,136796.52845271217,178592.88540529562,308556.73447961034,64711.89032599999,95826.65147238004,320823.9641642348,141899.9768433652,136724.2994471075,341500.12681483896,20016.441428029164,3366.9913,6978.308115273706,250.0,894.437,2623.815127394434,710.9190000000002,29712.19,2483.070400105777,498.87412725828926,6976.381930706469,385.0105000000019
1926-08-31,38672.862804999975,136129.0630229758,132846.70688842668,60278.96799825152,90877.09025536828,174386.14235282195,55933.02839564168,189579.3758706937,139452.9791357068,89455.19553730052,59064.51332000001,42591.67227085742,136686.13546516173,178548.3592376352,308439.25759461033,64691.04429399999,95774.43853996016,320670.2720824217,141897.6538633652,136638.21594981538,341501.92363583896,20014.741671940366,3362.0942,6973.199555273706,250.0,895.1,2607.238127394434,754.6610000000002,29683.08,2488.119400105777,477.44912725828925,6949.794809949691,401.3490000000019
1926-09-30,38666.483399999976,136104.50113089156,132853.65119142667,60290.73381525152,90897.95847536829,174392.8517890897,55919.31701564168,189544.37166434585,139444.90064692023,89463.85467330052,59059.081564000015,42586.89806185742,136701.25474851637,178530.49844457002,308413.91249461035,64675.924204,95788.90645996014,320658.6958506691,141873.8679603652,136619.04207004415,341475.58013883897,20003.433430609894,3355.7565,6931.424715273706,250.0,895.558,2593.307127394434,789.9450000000002,29672.28,2488.877400105777,456.3581272582893,6936.0742454118745,413.886000000002
1926-10-31,38664.09497499998,136104.50903089155,132859.3168114267,60304.62512025151,90910.89525936828,174405.0392770897,55902.52786864167,189562.96801934583,139449.39784592023,89473.13844930052,59059.67212800001,42586.72421585742,136683.7390462626,178494.08288985235,308368.20158761035,64667.054146,95794.79493996012,320618.3385809069,141857.0107563652,136607.27480553638,341459.5954638389,20000.97497064816,3344.617,6951.551825566205,250.0,901.785,2583.8671273944337,808.4610000000001,29673.89,2485.012400105777,442.0851272582892,6955.654445411875,427.280500000002
1926-11-30,38670.50036999998,136116.97863089156,132905.12262142668,60444.97696725151,91009.5017053683,174535.3657730897,55922.572020619285,189591.06939934584,139500.27186392024,89515.54518530052,59075.95566800001,42604.61176685742,136720.65546826262,178501.1721324348,308487.04611561034,64673.574238,95798.14899996012,320671.3978109069,141847.9239553652,136605.18227753637,341441.21801083896,20002.67633064816,3332.7673,6963.644185566204,250.0,928.782,2584.875127394433,780.4010000000002,29677.67,2497.3932098343003,472.127700492324,6968.523245411875,439.05000000000194
1926-12-31,38677.99008499998,136125.09434589156,132904.28127442667,60464.45342325151,90994.8132733683,174561.9764850897,55922.169207619285,189602.91053934584,139504.84174592025,89506.95505730053,59074.656096000006,42604.79467585743,136726.7200922626,178505.9190210962,308521.7924486104,64675.923238,95801.17459996013,320664.4322909069,141820.5993093652,136603.57227753638,341424.370510839,20059.98333064816,3377.5953,6974.374865566204,250.0,930.245,2590.520127394433,750.9800000000002,29681.44,2487.0022098343,524.771700492324,6978.763245411875,447.52900000000193
