date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
1979-04-30,39085.13985500022,134518.45531483303,131000.91921613694,57116.87152848632,89195.06318721414,175707.8489468525,51549.611971046834,181831.04631360548,140319.679990163,86532.7616499046,58449.07885818917,40859.94194332098,127486.83585820429,172310.55110827563,304197.55868253176,64311.21553628415,91556.96397367417,324140.202192508,132257.54762654775,127055.81439640925,328876.5084801693,20150.71791191538,3133.839200000017,5965.932052686315,250.0,1000.0,2794.5425802631485,229.27100000000047,28233.01000000001,2663.675347666719,413.46413652207895,6412.576138841965,539.7954999999965
1979-05-31,39084.831555000215,134510.98280483304,130994.9093479011,57175.01303748632,89235.02688121414,175651.8032028525,51541.24541304683,181778.78166979973,140330.28766116302,86544.6399539046,58453.06693018917,40861.91719332098,127599.39799020428,172345.42174946022,304132.3485205318,64328.66886028415,91620.60221367417,324209.4533431832,132260.31728054775,127088.02855640923,328878.08464516926,20146.90634409505,3138.4650000000174,5955.348479919821,250.0,1000.0,2806.8445802631486,243.21300000000048,28223.720000000005,2661.3773476667197,391.9621365220789,6442.8807388419655,518.7709999999965
1979-06-30,39081.686050000215,134488.99597983304,130979.44066726882,57233.85034248632,89285.40371721414,175611.58081725248,51540.72992004683,181698.87365637557,140295.5515260049,86579.1847059046,58448.93151418917,40875.47999632098,127593.38685047832,172341.01299861,304082.1704688383,64353.41687228415,91685.78151367416,324299.2183631832,132295.73288854776,127117.50393240924,328884.09063616925,20124.78258409505,3132.529100000017,5951.081848610148,250.0,1000.0,2790.5015802631488,273.9060000000005,28230.580000000005,2665.4163476667195,370.3471365220789,6437.527738841965,506.39799999999656
1979-07-31,39077.48285000021,134500.07215983304,130970.00402725783,57325.167495807,89350.33099521414,175591.4278779245,51544.99731144077,181634.7101854836,140258.76328442892,86611.6006259046,58438.46123018917,40889.15598886004,127493.49822847832,172392.72819861,304044.95081141754,64378.10253628415,91752.26247367416,324274.629068165,132305.07049054778,127157.69273240924,328838.8244570744,20134.17514409505,3149.950200000017,5953.394968610148,250.0,1000.0,2782.9005802631486,311.65500000000054,28213.51000000001,2671.88434766672,349.58013652207893,6427.0886419021335,502.4424999999966
1979-08-31,39070.974925000206,134477.9793936333,130963.3898503094,57377.031810807,89397.15601521415,175570.38446832448,51543.78569144077,181576.1965509246,140278.27298142892,86640.9808819046,58431.09519418917,40903.93483286004,127424.65032011396,172358.8800309496,304024.4564264175,64394.28761628415,91807.44291367415,324285.934038165,132331.65139054778,127198.36710840923,328800.6467736159,20133.799685222824,3154.6536000000174,5968.349339374321,250.0,1000.0,2788.2535802631487,352.65200000000056,28186.69000000001,2676.93334766672,327.9751365220789,6421.211521145356,505.8309999999966
1979-09-30,39062.85552000021,134462.0474636333,130968.0241533094,57371.607627807,89408.53423521415,175587.57390459222,51534.44431144077,181581.13034457676,140289.51001042893,86654.4029779046,58424.75343818917,40914.76513486004,127476.77876430776,172386.14438102362,304066.3513264175,64410.44728428415,91843.28095367416,324303.66914816503,132297.5754875478,127207.29013240924,328773.5894030981,20121.938227574185,3146.885900000017,5973.142486207844,250.0,1000.0,2776.4925802631487,385.28900000000056,28176.740000000005,2677.691347666719,305.7041365220789,6465.374321145356,518.3679999999966
1979-10-31,39058.42709500021,134474.6453636333,130974.9997733094,57380.128932807,89424.12101921414,175612.98139259222,51521.75516444077,181632.41669957672,140299.19720942894,86669.48304190459,58434.32400218917,40932.18128886004,127518.14517630776,172407.14777132272,304150.4194194175,64414.76722628415,91858.26943367416,324304.634608165,132283.49379854777,127208.32146840924,328742.7441747384,20120.548815396687,3142.196900000017,6016.313046207843,250.0,1000.0,2771.1125802631486,401.3460000000006,28193.580000000005,2673.82634766672,297.6611365220789,6496.646903815587,531.7624999999966
1979-11-30,39056.31249000021,134489.4849636333,130993.3455833094,57408.020779807,89441.86746521415,175638.2078885922,51507.97834244077,181673.33807957676,140306.07122742894,86673.22977790459,58431.61754218917,40929.13883986004,127537.08159830776,172431.72701390515,304182.0509474175,64418.00731828415,91866.88349367416,324297.443838165,132255.73699754776,127210.10894040923,328714.7467217384,20122.680175396687,3136.439200000017,6041.765406207844,250.0,1000.0,2765.200580263149,380.3580000000006,28196.660000000007,2673.6610790312243,303.327013008831,6522.905703815587,543.5319999999966
1979-12-31,39057.00220500021,134507.4506786333,131025.9942363094,57467.457235807,89488.57903321415,175705.9086005922,51504.415529440776,181714.29921957676,140326.20110942895,86688.26964990459,58447.11797018917,40936.03174886004,127560.16622230776,172462.10648256657,304216.6652804175,64420.06631828415,91875.59909367416,324286.77831816504,132226.45235154778,127211.75894040924,328688.51922173845,20124.487175396687,3133.327200000017,6064.766086207844,250.0,1000.0,2762.1955802631487,349.2290000000005,28214.42000000001,2685.6350790312244,350.4680272391804,6545.445703815587,555.5729999999967
1980-01-31,39064.76340000021,134537.7922536333,131077.1199003094,57628.974446807,89709.19784521415,175884.5314005922,51508.148871440775,181773.05770457676,140432.32645542893,86812.11625790459,58542.87402218917,41012.37844386004,127672.43893230776,172484.97490635532,304415.5640504175,64423.93687828416,91885.57235367416,324364.46191816503,132220.96800954777,127220.02118840924,328694.67029773846,20133.126255396688,3150.167700000017,6082.853886207844,250.0,1000.0,2792.783580263149,321.9750000000006,28217.220000000005,2696.8160790312245,389.4865381859893,6564.193703815587,556.8859999999967
1980-02-29,39077.4684000002,134580.40024363328,131150.54312330938,57790.288078807,89794.81014921414,176026.2650725922,51527.002335440775,181830.28590957672,140493.41423942894,86859.2934579046,58567.34990618916,41039.35244886004,127767.22007030775,172511.30200112335,304571.50933541753,64431.20284828416,91899.58255367416,324446.999518165,132215.32876754776,127227.44904440922,328688.15707773843,20165.04253539669,3203.499200000017,6095.091206207844,250.0,1000.0,2828.066580263149,301.4820000000006,28235.110000000004,2707.5650500665333,464.7745381859893,6574.750503815587,553.6899999999966
1980-03-31,39093.2554250002,134603.10932363328,131131.22143430938,57719.849917807,89733.35783921415,176003.7237205922,51541.567499440775,181884.73637457672,140489.26547642893,86872.2655699046,58580.432098189165,41053.21543886004,127848.23998830776,172545.34111418357,304681.5472784175,64450.54642228416,91915.27343367416,324514.222958165,132257.09766854777,127245.04267640924,328697.21211673843,20181.50993539669,3216.303400000017,6109.595286207844,250.0,1000.0,2865.5015802631488,281.8670000000006,28239.610000000004,2719.1300500665334,500.5628271064632,6588.597503815587,548.5624999999966
1980-04-30,39099.9905350002,134619.8776986333,131117.17573990618,57651.997542807,89699.02131321415,175910.0946669898,51517.75668344078,181922.42682707423,140460.49310342892,86840.1140499046,58570.22535418916,41028.35150486004,127925.73674430775,172582.65064099897,304743.1881584175,64471.14593428416,91949.26253367416,324552.329198165,132278.31977354776,127271.99714840922,328697.6913287384,20186.05757539669,3214.8003000000167,6129.362006207844,250.0,1000.0,2876.591080263149,278.5420000000006,28250.69000000001,2713.070050066533,494.7758271064632,6606.123303815587,534.2194999999966
1980-05-31,39098.6622350002,134618.0051886333,131098.86587167034,57591.05934545438,89708.15500721415,175813.9489229898,51533.98012544078,181875.7921832685,140468.72077442892,86841.07645995019,58576.34342618916,41038.01675486004,128035.70887630776,172611.71128218356,304667.7579964175,64492.95925828416,92011.46077367416,324617.331258165,132304.73942754776,127301.51130840924,328704.4674937384,20192.795125681107,3209.0556000000165,6148.72843344135,250.0,1000.0,2888.893080263149,285.5140000000006,28244.44000000001,2710.7720500665337,473.5538271064633,6595.797903815587,513.1949999999966
1980-06-30,39097.5167300002,134604.8883636333,131094.6698114945,57531.64665045438,89769.56184321415,175760.5865373898,51534.34463244078,181816.26795577095,140414.5146392708,86813.49229619201,58543.26083018916,41037.31542574817,128130.28717230776,172629.50091253768,304570.3631104175,64517.50727028416,92080.72007367417,324710.556278165,132387.84972054776,127328.05668440922,328715.7134847384,20170.671365681108,3209.351700000016,6123.343873441349,250.0,1000.0,2872.550080263149,308.57700000000057,28251.650000000005,2714.811050066534,451.9388271064632,6600.012832505914,500.8219999999967
1980-07-31,39093.8135300002,134618.4945436333,131084.00415204142,57485.40312445438,89822.88912121415,175732.3835980618,51534.94202383472,181737.844484879,140362.11188969482,86857.328216192,58523.87749418916,41033.071418287225,128271.06855030775,172601.9447344528,304488.3524604175,64545.99293428416,92154.17103367417,324838.88367816503,132444.71732254777,127360.66548440924,328685.2773056435,20180.06392568111,3204.692800000016,6105.740993441349,250.0,1000.0,2855.199080263149,338.0160000000006,28233.430000000004,2721.2790500665337,437.5118271064632,6596.669735566082,496.8664999999967
1980-08-31,39088.5756050002,134599.79017034845,131076.369975093,57519.65806245438,89868.66414121415,175710.2001884618,51532.32040383472,181663.93285032004,140371.3015866948,86877.808472192,58495.81145818917,41038.12031951023,128376.91977230777,172570.2665667924,304405.61557541747,64567.30801428416,92217.90147367417,324888.24490297324,132496.26822254778,127395.23986040925,328653.469622185,20179.685000752044,3197.0957000000158,6083.187433441349,250.0,1000.0,2838.6220802631487,370.5630000000006,28220.970000000005,2726.3280500665337,415.9068271064632,6615.319790393793,500.2549999999967
1980-09-30,39082.9762000002,134587.89824034844,131083.594278093,57513.47387945438,89880.53236121415,175730.60962472955,51524.29902383472,181654.64264397213,140381.6386156948,86890.770568192,58496.20970218917,41058.39611051023,128442.96217030776,172599.04091686642,304440.66047541745,64586.25768228416,92257.22951367416,324919.03001297323,132465.05880454776,127409.29288440922,328628.7022516672,20167.830175629315,3189.328000000015,6123.817980179617,250.0,1000.0,2824.6910802631487,395.3300000000006,28210.360000000004,2727.086050066533,393.6358271064632,6611.422849627299,512.7919999999967
1980-10-31,39078.4277750002,134602.16614034845,131083.119898093,57489.74518445438,89887.06914521415,175742.23711272955,51508.41987683472,181709.06899897216,140382.9058146948,86895.820632192,58493.71026618917,41065.86226451023,128484.00858230775,172616.11430716552,304513.95856841747,64584.11762428416,92277.49799367416,324911.22547297325,132446.17450254777,127412.39422040925,328611.2770233075,20165.37733351825,3184.639000000015,6154.082567516454,250.0,1000.0,2816.8310802631486,404.24700000000064,28224.930000000004,2723.2210500665337,371.0528271064632,6644.493049627299,526.1864999999967
1980-11-30,39077.0031700002,134611.22574034843,131083.275708093,57484.55703145438,89887.57559121415,175746.00360872954,51492.02305483472,181749.27037897217,140380.6898326948,86898.617368192,58487.63380618917,41060.94981551023,128499.16500430775,172643.80354974794,304548.3100964175,64589.32771628416,92288.63205367416,324898.87470297323,132408.86770154777,127415.25169240923,328598.6895703075,20168.318693518253,3178.881300000015,6175.074927516454,250.0,1000.0,2811.5690802631484,378.56900000000064,28226.230000000003,2715.041050066534,348.3048271064632,6666.171849627299,537.9559999999967
1980-12-31,39078.0128850002,134627.73145534846,131105.31436109298,57535.47348745438,89911.76715921414,175778.93432072955,51483.99024183472,181790.15151897215,140387.1797146948,86902.297240192,58485.51423418917,41063.98272451023,128515.43435628414,172679.96301840935,304578.2744294175,64591.81671628416,92299.88765367416,324890.3491829732,132378.1130555478,127417.82169240924,328573.2620703075,20169.59569351825,3175.5393000000154,6193.975607516454,250.0,1000.0,2809.0840802631483,343.1300000000006,28242.480000000003,2704.650050066534,338.8388271064632,6684.511849627299,549.9969999999968
1981-01-31,39075.8440800002,134644.99303034847,131138.620025093,57596.20069845438,89951.59597121415,175860.66712072954,51503.88358383472,181831.72000397215,140423.8550606948,86948.943848192,58502.42028618917,41086.84941951023,128559.39706628416,172704.5714421981,304648.3931994175,64589.897276284166,92310.82091367416,324913.38278297323,132352.8687135478,127422.85394040924,328550.4231463075,20178.58377351825,3177.039800000015,6220.293407516454,250.0,1000.0,2829.5820802631483,314.46600000000063,28244.050000000003,2694.081050066534,351.06082710646314,6711.719849627299,551.3099999999968
1981-02-28,39076.9590800002,134660.49102034848,131128.423248093,57572.08433045437,89937.60827521415,175850.48079272953,51480.27704783472,181869.66820897217,140404.89284469478,86934.97104819199,58485.33617018917,41072.04342451022,128567.72820428414,172729.23454881212,304670.8384844176,64590.20324628417,92321.29111367416,324922.28038297326,132318.9194715478,127426.38179640924,328529.8499263075,20182.56005351825,3179.321300000015,6239.250727516454,250.0,1000.0,2893.346558889041,285.8130000000006,28260.860000000004,2683.019050066534,341.2954616356173,6729.296649627298,548.1139999999967
1981-03-31,39083.4961050002,134675.3701003485,131137.161559093,57599.77616945437,89958.69596521415,175888.46944072953,51502.182211834726,181917.41867397216,140418.2540816948,86989.361496192,58488.85836218917,41087.906414510224,128630.79140578605,172702.04652304074,304694.98038946465,64592.41682028417,92315.80599367416,324969.91382297326,132335.10837254778,127439.87542840924,328530.7845413075,20194.67745351825,3209.4755000000155,6261.804807516454,250.0,1000.0,2911.548905043272,257.0780000000006,28263.980000000003,2672.089050066534,346.1634616356173,6751.423649627299,542.9864999999967
1981-04-30,39086.901215000194,134682.1284753485,131146.0177581809,57501.27379445438,89934.99141347321,175868.21038712712,51488.54139583473,181933.08912646968,140402.58219881335,86973.378856192,58500.96161818917,41082.50248051022,128548.76318912709,172691.99280207726,304635.60116946464,64601.22633228417,92300.19055072549,325004.3500629733,132307.8804775478,127461.93990040924,328512.2984653075,20199.555093518247,3207.4024000000154,6278.951527516454,250.0,1000.0,2923.3584050432714,252.0430000000006,28273.800000000003,2666.029050066534,325.1764616356173,6779.219449627299,528.6434999999967
