date,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_NHG,SR_NML,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_TAB,SR_TRM,SR_TUL,SR_WHI
1954-04-30,504.24147936685375,125.33,33.642927162911,824.9999999999999,313.42687577,103.0,1899.999,582.9263218799999,369.0,18.3,11.413241711502366,326.0092259143,1712.999,152.81,65.0,800.001,11.5,4.0,360.0,252.6995726629088,10.2,294.3420846503136,98.55282506063956,851.0,78.5,521.0,219.240357,2178.6852926782885,3292.0,198.0,813.14,4.221683762683153,96.97196340000002,65.56,40.152915,49.0834935,47.4504639074046,4552.0,38.569848,75.0,445.4516464479116,11.8,67.02,11.0,206.001
1954-05-31,471.1551422244005,113.63613675,35.34104333662567,897.0174499347852,209.3632013708342,103.0,1875.63855872,459.5329952064439,438.0,18.3,11.294485502944855,293.92583791838365,2002.0,135.3292326,66.0,975.0,11.5,10.981008,281.9028426776392,348.1656056137285,10.2,301.3,97.98318973178908,969.0,78.5,521.0,88.43233094073476,2313.093750857919,3538.0,203.0,853.74,4.1861371854013605,171.2,65.56,39.867012099042846,30.352655237427644,51.94481960980347,4399.0718471573,33.8,75.0,411.5352489449572,9.7,116.23,11.0,206.002
1954-06-30,409.4859400785157,90.59769129293252,10.241568137316284,870.0762138505922,77.39655305689634,77.45727456168801,1815.416663511456,377.5297937329011,189.2328324311928,29.394333,11.177075847743724,262.737391829342,1909.91025180122,115.637990306542,66.0,975.0,11.5,4.0,360.0,234.4751380804101,10.2,301.3,97.3276821924834,991.7336019020188,78.5,410.3917483800001,42.48715413093319,2319.764542836717,3538.0,170.51958640545485,895.2454195232891,4.150889910300281,169.6180824,65.56,40.35599464606875,4.068107176793622,44.64420858632775,3832.51600622862,33.8,75.0,378.610934064453,11.8,123.01094588915667,11.0,190.2314220147449
1954-07-31,317.72435523769315,61.46630036572501,10.15553896496283,650.3442199503211,155.96719608172629,1.0,1573.6403887695444,296.4878356243063,156.963966183307,18.3,11.012888919843428,230.4,1821.023684308325,94.91499011966216,67.0,778.1260428297061,11.5,4.081635956270895,353.5644588,49.26038465322602,10.2,268.47749376,96.58799180782052,813.6586759457696,78.5,227.47981684310076,36.79460121492588,2268.1180298093423,3146.8390918640507,182.3759289588078,734.8063272738435,4.1,5.743934293356931,56.66911243491559,38.13309966803743,1.4987130147896242,37.89291863519982,3217.80530054084,33.8,40.88209710000001,199.742740868366,9.7,77.92904644509623,11.0,181.5
1954-08-31,278.9039283911143,33.03224244998155,10.080083310453157,625.1965697637652,29.110720112910457,1.0,1332.7683533332142,240.12174822682573,128.40912147586843,18.3,10.876775310773146,230.4,1783.7260057803464,93.58080111738418,67.0,676.4617165815921,11.5,4.035146122728969,328.611676049124,0.184,10.2,257.44270083827735,95.93215934344542,718.1465623702113,78.5,120.0,31.72360686901209,2123.9423269376475,3086.0159647086966,177.1963943899682,605.1411130158078,4.1,4.8,25.805588614640094,37.61182019557536,0.556883784082,31.57321744748291,2595.429806171614,33.8,20.0,88.5726124968698,9.7,0.57,11.0,181.5
1954-09-30,252.36285977038887,11.034697409974674,10.032505317227818,595.2268335361107,18.6,1.0,1096.029811923548,202.0142453137635,99.7166308715851,18.3,10.755033367256573,230.4,1773.0,93.7575453496633,67.0,578.2777355695388,11.5,4.0,302.2495456958999,12.66587584,10.2,256.89214992551103,95.2265196115085,700.9746665832254,78.5,162.78821855541554,31.823139090012077,2025.0,2987.159039796934,170.76849231158369,573.6279519227141,4.1,4.8,16.462535953843968,37.23570199361961,0.556883784082,31.0,1952.5098749705892,33.8,20.0,97.10340166809654,9.7,0.57,26.63833270818398,181.50000000000003
1954-10-31,230.9688099991928,10.0,10.0,565.1365984374937,28.28083851329702,1.0,883.8594849935973,190.62965415636344,79.58133963662037,18.3,10.672803937478298,230.4,1689.9989999999998,97.56304107613916,66.0,490.03182111528713,11.5,4.07417,275.0790542410648,24.9172351962688,10.2,256.6268131341459,94.92750833992834,674.2318093370966,78.5,186.4080120306042,31.88351820357962,1964.7309219663885,2901.8448172168787,162.35942217619166,549.2262854772201,4.1,22.626464993522134,25.220586260229823,37.0,0.556883784082,31.0,1929.5168797700417,33.8,20.0,80.0,9.7,0.57,11.0,181.5
1954-11-30,232.0434319263935,10.0,10.089395,551.2938316651644,18.6,1.0,857.1160067675396,206.3642159144836,60.20197726906384,29.470648,10.640739554935164,241.7926516931893,1684.7927070974838,103.8572291489712,64.0,394.64285358979606,11.5,4.8630568924,250.23637830448664,40.08854004364074,10.688473297797444,260.4446913024422,88.5335296835701,660.1457562467865,78.5,232.08264081376132,17.5,1950.0,2672.148334301465,158.37750991132947,548.9677071059338,4.1,115.0232414164282,33.94012872499234,37.0,0.556883784082,31.0,2074.8628752358245,33.8,22.512826529999984,146.97464885949856,9.7,0.57,28.40110768728133,181.501
1954-12-31,257.6758991179422,40.9638579,11.1844716662,574.0714348337378,162.50386607831803,14.5225476,709.7848223667277,262.98040219345035,40.205302816792354,18.3,10.639637079449209,273.17265169318927,1690.0,111.72022921724368,62.0,370.148,11.5,6.856605618921143,233.1447356585888,57.76986853655128,10.2,277.7694270580528,77.63836727749477,659.1991653394127,140.14774240222846,286.60770340286496,20.05634384,1950.0,2773.536731754063,169.24026885914898,561.0308917255177,4.1,4.8,47.135077569342585,49.628929,4.547724447675996,40.3639801609401,2522.5379817295343,44.0,29.705141641428387,221.3895021560413,9.7,0.57,40.55548099178535,193.105888808328
1955-01-31,270.18110313645377,57.39,16.077394498666873,588.3516739996344,248.7560560938445,38.042601418812005,734.0507257080437,304.61488737059886,20.214416118693805,18.3,10.649559235440591,304.6135622235279,1690.0,119.82326320287784,62.0,391.8339913268943,11.5,11.347520334426004,217.0505202962712,78.00962030605135,10.2,289.15969477110065,72.0,668.1391759365836,182.0,349.46290801048286,54.219992089627205,1950.0,2910.38965769051,183.0,599.726915222331,4.259741678410908,4.8,50.71127741753916,72.81005484573,9.02,51.45513317129386,2660.219947659035,44.0,37.9432529898663,372.3758427504324,9.7,3.860834390476188,61.21484994168773,195.65996158612583
1955-02-28,275.57583290981563,57.82,18.05841323444327,600.0,238.90648171179456,45.56038507440055,769.1512148930741,323.5496656577708,22.94093210918948,18.3,10.626489582357706,332.1369545454167,1689.999,116.98152866616616,62.0,390.9161627149043,11.5,15.013211988063514,205.5804468753112,102.34078310084948,10.2,265.0541719813883,75.44758102123942,676.0,134.58030453333495,414.9186516009892,75.7009547020465,1950.0,3011.8248704346006,188.0,637.942626337263,4.25582271606677,91.2178266,49.19604621457327,72.37261996638445,13.02,59.322050523789706,2765.414240759861,33.8,43.11602002002002,397.831237209138,9.7,8.85,67.0,185.2380427499424
1955-03-31,280.55415942738864,70.23482849999999,10.0,637.8855449065543,323.7,50.16027084335591,812.705686408266,341.32507921433864,29.35609275763528,18.3,10.57217950527652,363.2043299645077,1689.999,114.2530383419716,64.0,430.2152148163519,11.5,4.0,196.76910868652965,123.33983062485912,10.2,236.04617919437283,75.2333098911391,691.7881856768292,178.71417298036965,410.535334630861,17.5,1997.979652,3163.001,193.0,626.2895737384523,4.2347989518494,4.8,54.243055009538445,58.53645730637639,22.29,68.87160555348743,2937.762343063726,44.0,20.0,381.3164055601785,11.8,10.56,40.5347244222763,181.501
1955-04-30,273.05713827027125,81.25296502949499,10.0,623.5419999999999,311.73431872000003,43.639016890807774,871.1144053532169,319.23470835400184,77.80358166295673,18.3,10.522492474237668,332.71104825717083,1712.999,108.91035008829284,65.0,440.693,11.5,4.0,52.57839652094509,159.85670556475384,10.2,228.5384746926286,74.91281599100284,721.7942922899849,78.5,407.5789307413455,32.977861000000004,2081.0829202837203,3366.0,198.0,669.1963099734323,4.207653890568045,97.07116248,63.54453898281993,54.168222867260745,31.921571099999998,66.63221756089293,3130.513700060248,38.569848,40.62528753999999,379.1505283765967,9.7,37.382625,11.0,192.74211600000004
1955-05-31,245.3852426039163,66.31129652584444,10.0,796.6028972383721,190.7755240408632,29.17896115777629,891.7188198074055,264.1525261228589,4.0,18.3,10.418336689566493,300.6007859536596,1703.8956567795049,101.05135744898028,66.0,578.8349844041692,11.5,4.0,158.95915941811893,113.6647009347666,10.2,281.23679734886525,74.47981991457485,860.6657948655865,78.5,392.20893398071286,17.9740722098764,2192.910302754145,3538.0,172.35829855965923,853.74,4.182239661069013,171.2,65.56,40.86158973794711,14.346724536941997,60.9900993894792,3211.157071517345,33.8,75.0,374.845382883337,9.7,89.33184141125001,11.0,198.39585325833008
1955-06-30,183.0259051687113,39.49235000990424,10.3272,702.3769636480827,61.13430582370185,15.945059898212552,927.6710994005967,181.9119376296593,120.92318632319234,36.767169,10.30041184230479,269.3797661182058,1538.1504185651834,90.68124129250172,66.0,584.3509474527266,14.377322559004734,7.419600000000001,318.78891925406674,11.563796738771892,10.2,301.3,73.98154991934634,810.060309611772,78.5,365.2444814056829,17.83135807652998,2215.972838664974,3325.9342711884733,26.4798586896536,922.6199819972384,4.146272399983819,169.58233032,65.56,40.25199232417697,0.5757085395406407,53.57533693518397,2899.777600763024,33.8,75.0,342.2378119189174,9.7,107.53758827574728,11.0,182.86984004805572
1955-07-31,93.94367749282092,16.141357677241555,10.181366544438657,516.6426004858629,143.03305417594353,1.0,818.2528683835151,108.69665505440668,90.16829538610564,18.3,10.152335639487807,237.0011915682729,1281.2692807725357,84.28283569641368,67.0,513.817,11.5,4.114196770782816,317.04706515841644,0.184,10.2,253.94329224,73.4192901399593,638.084962485275,78.5,205.55546191735112,17.6678445229682,2209.0930266267524,2921.2841301984663,30.85784969004793,388.2851738904636,4.1,5.743934293356931,45.28253147100943,38.03068962169381,1.5687130147896244,46.69597460353343,2561.500352623804,33.8,40.889067270000005,148.99799258953405,9.7,0.57,11.0,181.5
1955-08-31,51.41421616596082,14.073906351783677,10.095028556141814,355.521637443968,26.08678450501374,1.0,751.9831393082821,47.62606987671535,59.1804593725452,18.3,10.007757222883496,230.4,1304.773120131764,83.0,67.0,417.05491896,11.5,4.064579557727176,292.46522847925803,0.184,10.2,201.0148305766536,72.92077315990899,444.8303825877373,78.5,120.0,17.5,1876.1127138637169,2683.768126814604,23.933230028653483,258.8548918342756,4.1,4.8,17.136953252236854,37.51081009456526,0.556883784082,40.25363436886216,2164.293047021595,33.8,20.0,117.87968420927892,9.7,0.57,11.0,190.75136244769124
1955-09-30,27.977484150736508,11.542236386401044,10.046471468786772,326.59305769350976,18.6,1.0,705.7005543720524,9.637,30.1460526031154,18.3,9.881708756424144,230.4,1343.0469221984777,83.0,67.0,324.17288405220324,11.5,4.026453801475695,265.181848594882,0.184,10.2,150.05201943575065,72.32950001730423,335.07054220010474,78.5,138.5884944699087,17.5,1855.434859629553,2437.0143174767377,16.002129254326576,203.62272422324205,4.1,4.8,6.56,37.135701993619605,0.556883784082,33.69492661482592,1958.716538123966,33.8,20.0,94.4246421103426,9.7,0.57,11.0,181.98070927318295
1955-10-31,12.25799025190997,10.0,10.0131171835104,296.707,28.729838513297015,1.0,690.9730478069124,0.0,15.144045516838224,18.3,9.802352564615507,230.4,1343.2022271414685,83.0,66.0,251.5931830928048,11.5,4.0,237.4565583765681,0.184,10.2,140.10967493423072,72.10238538724988,309.4637879439307,78.5,120.0,17.5,1720.8253488678831,2230.2052458351704,12.2,45.379,4.1,9.153658595684576,6.56,37.0,0.556883784082,31.0,1835.4754818655456,33.8,20.0,80.0,9.7,0.57,11.0,170.656
1955-11-30,10.3,10.8704668,10.0,251.0,18.6,2.6051921399999998,704.6035529720922,12.21405196,4.0,28.9003582376951,9.8,235.0741077345997,1330.427707097484,83.0,41.0128592279,199.27434377721664,11.5,4.0,213.54469465646616,7.041745732065053,10.688473297797444,144.3143645487741,72.0,297.7925165126606,78.5,120.0,17.772054000000004,1678.1137347434735,2099.038721370747,12.2,53.05544767801143,4.1,101.56309945660462,14.531163079999995,37.0,0.556883784082,31.0,1854.6682507807789,33.8,22.502697479999988,80.0,9.7,0.57,11.0,164.55291390000002
1955-12-31,315.5553021,68.92,89.553408,522.5144762,150.71254305880734,103.0,1013.5359140657356,408.1466866853052,43.11480956274722,18.3,9.86603896,266.4541077345997,1690.0,90.7912512,62.0,541.0,11.5,25.0,321.19578160493944,99.83666015331433,10.2,298.31873632787085,72.0,642.9579776515077,120.06348324433714,381.0868918208212,37.571725177880005,1950.0,2627.9842547027333,188.0,449.9024288258009,4.1,4.8,65.56,92.0481826,9.75,42.1833984,2765.048930941036,44.0,29.689963016722785,373.1888118803911,9.7,0.57,67.0,181.499
1956-01-31,534.256388131971,10.0,105.0,600.0,237.996430945126,103.0,1345.109202670892,485.11,209.5529666255572,18.3,17.3587575892152,297.8936745561466,1690.0,98.80429058016,62.0,398.0,11.5,25.0,360.0,183.36,10.2,301.3,72.0,676.0,151.7613954177325,436.0,100.17952415224124,1950.0,2788.0,183.0,653.98,4.223008077969926,4.8,65.56,106.055030662362,9.02,53.271767700448,2886.9894604203314,44.0,37.95944004504781,730.5397578162809,11.8,8.938826085714274,67.0,181.5
1956-02-29,755.2864485206276,10.0,111.0,600.0,229.5612187175041,103.0,1478.2785406202242,549.4,254.4831293042837,18.3,18.580003540280508,325.4174028724188,1689.999,104.49645402284246,62.0,426.001,11.5,35.0,360.0,232.74859680000003,10.2,301.3,72.132955,676.0,101.69761989989226,435.0,122.1741144422205,1950.0,2788.0,188.0,704.1126224200001,4.214519831733207,91.23321342,65.56,81.42788791209607,13.02,61.13312615128464,3696.774235581175,33.8,26.269973390240168,1033.6631409964614,11.8,8.85,67.0,206.002
1956-03-31,795.3717027807934,77.19,10.0,685.0000000000001,323.7,103.0,1631.4302426828535,566.81,303.1732320712671,18.3,18.503743971642223,356.49055710594854,1689.999,111.56133156427887,64.0,593.0698831400001,11.5,4.0,352.9827179851208,294.20089519859204,10.2,255.4636955873833,78.08748085924957,737.0,128.70651758766377,382.39414445587136,140.71130519401635,1985.1567840717248,3018.001,193.0,716.7570285355033,4.189064131949538,4.8,65.56,59.887284000422845,22.29,62.33452640421532,4325.078173248602,44.0,20.0,999.6345382933872,9.7,10.56,11.0,206.002
1956-04-30,780.9689301010826,112.75740729999995,17.740904,824.1101605200048,261.54377962125125,103.0,1899.999,527.8239401599999,364.0,18.3,18.439220643996816,326.0092259143,1712.999,115.3995457000889,65.0,633.3700430867264,11.5,4.0,360.0,389.16407517390553,10.2,276.8204220397387,87.00525279078917,801.0222424713854,78.5,352.8566341447868,158.05424039051312,2067.877015505061,3427.0,198.0,813.14,4.175282110955424,97.02156294000002,65.56,40.794651776539226,44.6447244,56.88404985718947,4552.0,38.569848,52.21790791647887,964.8691465390754,9.7,67.02,11.0,206.001
1956-05-31,711.3662410547473,122.33134735101495,24.71496061672,929.999,197.04550237510915,103.0,1999.7445928,472.9969589977599,385.0,18.3,18.307754749962506,293.92583791838365,1915.0,116.9839513083106,66.0,975.0,11.5,4.0,360.0,477.2924601112958,10.2,219.04768372343383,96.22583402965842,925.805793838172,78.5,327.9672812612065,178.04215224499742,2324.594342151336,3538.0,203.0,853.74,4.143967495123258,123.2799635637088,65.56,40.32846675616508,68.67178481041296,51.3481867137461,4552.0,33.8,75.0,815.5439765986666,9.7,116.23,11.0,206.002
1956-06-30,622.476326494577,90.79401103149574,26.23005589240296,890.0,66.91955024049398,97.29988302952312,2046.825708532736,386.82614217188217,431.0,18.3,18.145966837352685,262.737391829342,2030.0,115.68249302349147,66.0,975.0,11.5,4.0,211.8594703581101,313.1942805492914,10.2,301.3,104.8,1024.0,78.5,510.9645499592501,172.860243950915,2329.6912914402187,3538.0,210.0,935.29,4.1,171.2,65.56,39.726050508959545,48.65067087167296,44.05510519741863,4481.932937914208,33.8,75.0,691.9228405102473,11.8,135.64,11.0,190.45351817659855
1956-07-31,529.6607353625498,62.71439714183134,26.30720342290677,830.0,150.0965229622655,23.46760951269199,1822.7444010478475,154.84227399338468,431.0,20.23902400000001,17.93995824589453,230.4,1818.157704352563,113.85512896172273,67.0,949.999,23.10443249386896,5.226807,360.0,127.60603196203542,10.2,301.3,104.00351999999998,937.03924632,78.5,493.7006761230856,165.91998007727258,2200.8782961014567,3538.0,210.0,711.5745302147776,4.1,5.743934293356931,65.56,37.51279997566737,25.94871301478962,37.312262988887646,4020.847225500224,33.8,40.889067270000005,542.1005739869875,9.7,31.79715850701969,11.0,181.5
1956-08-31,445.5089391810065,33.43688243007435,26.11174090147457,755.0,26.23178450501372,1.0,1578.1908609785046,96.9777905811521,398.3630586625884,18.3,17.75681954560507,230.4,1790.546145119528,112.4294590888376,67.0,800.0,11.5,5.36499566827,360.0,89.4689136010648,10.2,301.3,103.2973360992,766.8052463477031,78.5,356.43500234601595,150.45637484637933,2094.1323520479777,3538.0,204.62257022432397,681.1910290371769,4.1,4.8,65.56,37.0,0.556883784082,31.0,3628.170843056543,33.8,20.0,301.19185079042614,9.7,0.57,11.0,181.5
1956-09-30,419.26383211583806,10.0,25.988493484419617,602.7049999999999,18.6,1.0,1336.4731645140837,30.821467719126176,370.1978458548605,18.3,17.607870601258934,230.4,1773.0,112.54343729007178,67.0,624.567316362524,11.5,5.514242907775378,349.1891854,109.84448483939096,10.2,291.23213430000004,102.55509143878696,730.9906780977713,78.5,280.0211611869329,147.0138927386079,2025.0,3187.123521406078,199.6895026739039,675.9643002765494,4.1,4.8,6.56,37.0,0.556883784082,31.0,2969.9258170064777,33.8,20.0,281.60672840399434,9.7,2.6662248,33.55100725842974,181.50000000000003
1956-10-31,402.03924241189856,10.0,26.008662694357294,593.8103690752185,27.79783851329702,1.0,1125.8184900226652,25.731855674274662,277.0,18.3,17.524519599114328,230.4,1689.9989999999998,116.32883211217138,66.0,555.3212010450727,11.5,5.984412262952812,329.5093209400704,132.45434504429338,10.2,293.34419674765775,102.23306845166915,676.0,78.5,205.025657111467,147.26845947440245,1975.0,3080.0,198.0,652.7260219732228,4.1,25.352253341663808,6.56,37.10612351324789,2.5311359643762947,31.0,3004.2040247397454,33.8,20.0,250.92965032062,9.7,0.57,25.51458682763272,181.5
1956-11-30,393.67563559797713,10.0,26.36244753464217,513.0612545800584,18.6,1.0,1123.0243384528735,27.698789186211688,262.8931900687972,31.9868112376951,17.45861423059984,243.35911896789707,1690.0,122.66543087274488,64.0,477.01933334555616,11.5,6.6628884554661045,312.73600517280977,148.97609114015165,10.688473297797444,286.92189264414407,91.72329299414076,675.2722832985365,78.5,254.3092311410916,143.5824180603167,1950.0,2930.611211728383,193.0,652.7105241782207,4.1,117.74646752352264,20.66998156586992,37.0,2.829061136527696,31.0,2791.777131855143,33.8,22.48378991999999,284.1792059775354,9.7,2.046966,60.14624685664695,181.501
