date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
1938-10-31,28730.389336134554,146797.8041412884,125690.82961000004,99361.72633549568,94585.75115867934,135851.00226738013,41914.16170011471,180220.37052088385,193742.36431064524,194559.60540356816,89926.04779794603,94646.07938538514,217726.90946262903,311102.16700887465,372527.184990399,87633.62457198257,87723.10984027499,281121.6214525709,155063.01028243685,153031.37071684943,415537.7049311482,20009.749169883613,3189.2046999999984,6965.094564217249,250.0,1000.0,2376.405676236941,801.7730000000018,28962.67959030167,2389.9695148229043,343.5263427128928,6690.323227123601,572.2724999999998
1938-11-30,28718.78198613456,146774.71913128838,125724.83632000005,99364.30764549566,94587.28699867934,135856.99338738012,41913.13031011471,180257.02198088384,193748.96110064525,194569.18524356812,89947.02803916276,94676.42134815274,217820.20336262905,311132.3012585982,372624.895730399,87652.66843198257,87731.061540275,281192.1776725709,155069.17932243686,153051.50587684943,415547.0445911482,20034.16652988361,3183.4469999999983,6979.1769242172495,250.0,1000.0,2380.903676236941,778.8960000000019,28963.979590301667,2396.452153375292,338.61503946017547,6705.092027123601,584.0419999999998
1938-12-31,28708.80143613456,146763.43337128838,125762.53837000004,99360.07909549566,94627.60981867934,135870.94062738013,41931.36460011471,180305.90275088383,193753.00018064523,194580.2802835681,89974.36572220459,94696.52201154716,217884.69446262904,311166.0657898124,372719.141870399,87666.47943198257,87743.101140275,281245.82845257095,155076.38211243687,153073.53087684943,415557.7340911482,20035.402529883613,3212.934999999998,6991.72760421725,250.0,1000.0,2377.768676236941,746.0450000000019,28965.76959030167,2408.4261533752915,331.3508989910067,6717.082027123601,592.5209999999998
1939-01-31,28704.655286134555,146759.20302128838,125813.96881000003,99361.82277549566,94622.85155867934,135891.37466738012,41948.79446011471,180354.58358088383,193750.68786064524,194592.12680356813,90010.02518547454,94723.20846476796,217948.68035925244,311205.6144809575,372826.830110399,87682.79829198257,87753.008240275,281310.7020125709,155085.49025243687,153095.26667684942,415570.8066611482,20044.44060988361,3225.045999999998,7000.05540421725,250.0,1000.0,2379.3866762369407,725.9720000000019,28967.189590301667,2419.5351533752914,332.6728989910067,6726.150027123601,597.0259999999998
1939-02-28,28701.40628613456,146760.3660412884,125869.02255000004,99355.10893549566,94609.79566867932,135909.74650738013,41942.85227011471,180384.62440088383,193747.06693064523,194614.2130835681,90050.54313330725,94753.85563389045,218028.81581925243,311247.8996120928,372950.162120399,87695.18725198257,87767.133040275,281375.78097257094,155089.93791243687,153118.5527568494,415576.8738811482,20049.32788988361,3223.457499999998,7004.15272421725,250.0,1000.0,2428.9171762369406,704.4250000000019,28984.01959030167,2413.011597925252,323.4208989910067,6728.646827123601,597.3219999999999
1939-03-31,28711.72663613456,146795.57625128838,125906.05244000004,99370.35072549566,94646.41546867932,135936.23106738014,41962.02285856888,180426.50911088384,193750.7917906452,194562.95440501036,90077.31466395364,94755.29534844204,218103.2328501016,311296.48389888444,372961.45221039903,87720.11491198257,87777.812440275,281433.6992374836,155100.92976243686,153145.1467968494,415592.3539111482,20059.46528988361,3217.911199999998,7009.04680421725,250.0,1000.0,2483.2521762369406,677.6950000000019,28987.459590301667,2425.108597925252,318.6888989910067,6732.973827123601,592.1944999999998
1939-04-30,28728.02303613456,146847.51649128838,125973.17872000004,99437.64405549566,94717.72234867934,136001.60006738015,41972.13426856888,180476.40381567075,193759.62088270052,194526.93557086863,90097.71114395364,94742.58980789204,218139.3899095621,311337.6514948371,373015.00118039903,87723.16027198258,87760.52788958549,281368.96681954624,155107.56716243687,153165.0661568494,415604.9822411482,20064.58292988361,3217.6980999999982,7018.85952421725,250.0,1000.0,2495.4216762369406,682.7030000000019,28982.69959030167,2419.048597925252,299.38189899100666,6738.719627123601,577.8514999999999
1939-05-31,28741.29213613456,146881.6358012884,126050.40085000003,99535.97363549568,94799.72243867934,136032.74677914838,41985.30814856888,180437.9831644418,193765.26303270052,194400.77193086865,90090.32598395363,94709.23687789204,218071.7201095621,311371.75876902265,372984.1809738479,87702.02265198258,87652.86128958549,281226.04551954626,155114.21221243686,153163.43354013955,415580.8916584604,20050.80112988361,3217.973899999998,6993.6619514507565,250.0,1000.0,2507.7236762369407,699.0190000000019,28974.44959030167,2416.7505979252524,280.02989899100663,6748.894227123601,556.8269999999999
1939-06-30,28735.68203613456,146885.74718128837,126129.25966000004,99644.28934549566,94885.83703867934,136049.61307137457,41997.87580735676,180373.8662245211,193774.0332927005,194287.25945086865,90062.88646395363,94668.41225789204,218031.4613095621,311400.8767532971,372851.6041638479,87680.17441198257,87566.0727895855,281139.8818195463,155069.56126243685,153158.44514699897,415544.8224259308,20028.67736988361,3218.269999999998,6976.073391450756,250.0,1000.0,2491.380676236941,732.1730000000019,28968.02959030167,2420.789597925253,258.4148989910066,6718.699155813928,544.4539999999998
1939-07-31,28734.073936134555,146880.85930151027,126214.39388000005,99788.74034549568,95041.78951867936,136078.6613947312,42014.925767053726,180291.4172465825,193810.46871270053,194181.36049086865,90040.15258395363,94628.21610789205,218027.1435895621,311434.4897508588,372732.6344938479,87648.01387198258,87486.4199895855,281045.7168795463,155028.46658243684,153146.6994056231,415374.49511845567,20038.06992988361,3212.181099999998,6941.9505114507565,250.0,1000.0,2474.2996762369407,772.6590000000019,28951.83959030167,2427.2575979252524,236.99789899100665,6702.772058874096,540.4984999999998
1939-08-31,28711.38193613456,146841.29210151028,126286.74843000004,99886.14722549566,95094.37447867934,136074.596318987,42028.987727053725,180234.9675454428,193805.82562270053,194066.87549086867,90014.38786395363,94586.74309789205,218021.3446495621,311474.7564558539,372577.7398438479,87626.95291198257,87399.7117895855,280915.4135995463,155005.53693275576,153168.3592015154,415225.3196022896,20037.88209392041,3204.413999999998,6935.321817836699,250.0,1000.0,2459.8926762369406,797.3190000000019,28925.399590301677,2432.3065979252524,215.4828989910066,6675.820938117318,543.8869999999998
1939-09-30,28683.60443613456,146796.98512151028,126353.01150000004,99935.36146549566,95105.79706867934,136073.05765409188,42019.92728705373,180226.53932440217,193795.0412115543,194073.40763557595,89982.87210395363,94546.02920894316,218037.86920099065,311509.1282772359,372625.436031448,87611.10915198257,87359.7787895855,280889.0383613169,155012.96127275575,153195.9389615154,415222.71190414735,20029.603950242188,3325.116299999998,6923.1159309784525,250.0,1000.0,2454.8916762369404,832.6030000000019,28914.799590301674,2433.064597925252,195.4518989910066,6697.243738117319,556.4239999999999
1939-10-31,28673.46988613456,146779.69275151027,126394.26936000003,99949.15040549566,95131.35758867934,136089.7531740919,42003.09798705373,180261.14763440215,193806.04841155428,194061.1226126225,89997.01218562663,94551.8050687503,218076.1937004712,311540.5355798321,372611.628041448,87598.60195198258,87335.7575895855,280878.0549397409,155024.17832275576,153218.20876151542,415232.039200511,20034.000150242187,3313.9767999999976,6941.700346844688,250.0,1000.0,2445.4516762369403,851.1190000000018,28931.389590301675,2429.1995979252524,182.0088989910066,6716.683938117319,580.7184999999998
1939-11-30,28699.39153613456,146813.31159151028,126440.63107000005,100026.13571549566,95147.95628867934,136104.4492940919,42020.69759705373,180283.4690944022,193827.9062015543,194072.7174526225,90022.46842684336,94581.10603151788,218148.2856004712,311569.38382955577,372686.4997814479,87609.24181198257,87342.47928958549,280927.20515974093,155030.46936275577,153237.67792151542,415258.250860511,20037.167510242187,3316.2490999999977,6953.672706844688,250.0,1000.0,2456.3296762369405,831.9720000000018,28934.119590301678,2420.9075979252525,166.9375957382893,6729.432738117319,592.4879999999998
1939-12-31,28695.18398613456,146825.8588315103,126485.48612000005,100055.19616549568,95183.41610867936,136124.9915340919,42038.84788705372,180318.5548644022,193849.4982815543,194080.98749262252,90057.27910988519,94620.5116949123,218221.4397004712,311600.14436077,372765.97392144793,87615.37981198258,87354.93688958549,280966.0609397409,155037.21715275577,153258.47492151542,415271.963360511,20038.543510242187,3314.477099999998,6964.283386844688,250.0,1000.0,2453.7346762369407,802.5510000000017,28936.679590301675,2429.006475287701,160.0,6739.562738117319,600.9669999999999
1940-01-31,28729.31383613456,147022.1164815103,126616.42756000004,100291.09184549568,95288.97684867936,136261.5475740919,42128.05074705372,180521.4586944022,193931.89096155428,194173.6380126225,90141.6077898852,94695.26914813311,218457.1942204712,311671.2660519151,372981.9011614479,87655.17467198258,87388.07298958549,281131.5084997409,155052.88729275577,153286.60072151542,415287.348930511,20046.481590242187,3323.718099999998,6975.441186844688,250.0,1000.0,2468.2126762369408,776.7380000000018,28939.069590301675,2440.115475287701,226.77159153420075,6751.400738117319,602.2799999999999
1940-02-29,28858.69383613456,147289.25450151032,126769.68230000004,100601.54000549568,95442.59295867936,136458.5674140919,42261.52455705372,180751.9895144022,194053.4750315543,194316.4702926225,90244.6393498852,94776.0513172556,218668.04468047115,311762.7111830504,373193.574171448,87695.99763198258,87428.84378958549,281329.64045974094,155071.33395275575,153319.99680151543,415312.498150511,20054.198870242188,3328.196599999998,6981.878506844688,250.0,1000.0,2475.8756762369408,750.4010000000018,28956.549590301674,2428.3584752877014,298.25200000000007,6756.187538117319,602.5759999999999
1940-03-31,28865.85618613456,147336.34971151032,126851.71619000004,100621.86179549569,95686.94575867934,136591.0139740919,42362.551667053725,180923.7642244022,194085.3428915543,194391.2523326225,90360.1458805316,94854.2900318072,218784.9147113203,311824.25446984207,373378.772481448,87726.16129198259,87450.96318958548,281523.1749797409,155085.30680275575,153351.41484151542,415331.141180511,20059.696270242188,3324.6602999999977,6989.562586844688,250.0,1000.0,2503.970676236941,724.4420000000018,28960.569590301675,2440.4554752877016,305.26000000000005,6763.224538117319,597.4484999999999
1940-04-30,28790.13158613456,147227.0980015103,126898.16547000004,100468.09112549567,95735.25979867934,136630.0249740919,42399.957077053725,181024.41292918916,194049.0458215543,194462.75213262253,90451.2544405316,94886.3104912572,218892.73777078083,311871.4670657947,373550.543211448,87750.77565198259,87427.19508958548,281631.38955132297,155092.52020275575,153376.89620151542,415342.982510511,20066.633910242188,3322.727199999997,7000.875306844688,250.0,1000.0,2517.5001762369407,722.4700000000018,28957.089590301675,2434.3954752877016,284.55300000000005,6772.330338117319,583.1054999999999
1940-05-31,28790.01568613456,147194.9523115103,126918.41960000004,100360.06670549569,95697.64362867936,136646.22968586013,42419.177957053726,181015.9952779602,194025.25827155428,194480.68197652244,90470.45796053158,94876.7785612572,218864.36597078084,311905.0393399803,373742.791821448,87745.5090319826,87416.96612824663,281498.6845513229,155100.24725275574,153405.57668151543,415321.5339278232,20051.032110242188,3323.002999999997,7009.631734078194,250.0,1000.0,2529.802176236941,730.8960000000019,28948.639590301675,2432.097475287702,264.081,6753.910938117319,562.0809999999999
1940-06-30,28804.35858613456,147200.3756915103,126980.80741000004,100429.58941549568,95744.91566867934,136667.1659780863,42419.71261584161,180946.8113380395,194035.03153155427,194422.67380908984,90441.50576053158,94816.09594125718,218791.56217078085,311933.50532425474,373775.65940984536,87721.3967919826,87374.72262824663,281400.4823513229,155107.18530275574,153437.82964151545,415297.7846952936,20028.90835024219,3317.067099999997,6994.943174078195,250.0,1000.0,2513.459176236941,755.4100000000019,28937.229590301675,2436.136475287702,242.46600000000004,6726.655866807646,549.7079999999999
1940-07-31,28829.92548613456,147239.0527815103,127069.30063000006,100593.94541549568,95865.38814867934,136693.45130144295,42432.268575538576,180848.37636010093,194065.06195155423,194358.0315862504,90410.78888053156,94765.45773125718,218755.29945078085,311964.2183218164,374012.6247398453,87690.6802519826,87497.51282824663,281298.8386113229,155109.86826817106,153476.20844151545,415270.0484468746,20038.30091024219,3311.2681999999977,6972.835197138363,250.0,1000.0,2496.108176236941,786.4960000000019,28916.329590301677,2442.604475287702,221.04900000000004,6705.203866807646,545.7524999999998
1940-08-31,28817.41148613456,147217.08898151031,127146.97618000006,100690.53929549568,95955.93110867936,136735.93252505775,42471.362535538574,180772.3626589612,194074.06186155428,194332.29922166865,90388.30916053156,94724.82361125718,218723.23151078084,311998.94402681146,373875.8380898453,87664.8202919826,87452.84562824664,281179.9566313229,155120.08674817107,153517.07920151544,415247.22164217103,20037.910631747756,3303.5010999999977,6969.4872595450015,250.0,1000.0,2479.5311762369406,820.6680000000019,28887.889590301675,2447.653475287702,199.44400000000005,6681.602746050868,549.1409999999998
1940-09-30,28803.48798613456,147199.58049769964,127208.92625000006,100741.34453549568,95999.47869867936,136768.41496505775,42498.40409553857,180756.24343792052,194095.32752155428,194366.80578166863,90362.16240053155,94695.00872230828,218743.6680622094,312032.2008481935,373986.1178398453,87641.7925319826,87429.95162824664,281195.3528679305,155126.94408817106,153551.22496151546,415258.243932171,20026.057012067464,3296.593399999997,6959.264817346404,250.0,1000.0,2465.600176236941,847.042000000002,28876.709590301674,2448.4114752877017,179.59300000000002,6707.305546050868,561.6779999999999
1940-10-31,28792.12543613456,147164.18612769965,127241.82211000008,100743.06847549567,95998.76221867936,136782.82348505774,42514.04779553857,180795.22374792057,194099.03772155428,194394.32254166863,90388.69248220455,94701.0475821154,218780.6480948355,312063.18515078974,374086.5108498453,87636.3073319826,87468.06542824664,281215.19283723115,155139.21213817107,153571.92176151546,415282.208592171,20024.239803083445,3292.334399999997,6979.714548076785,250.0,1000.0,2457.7801762369404,857.478000000002,28892.639590301675,2446.367475287702,160.0,6730.635746050868,585.9724999999999
